row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
2994,2994,1502,1,sty+bert,2,1,0.9897803051719855,True
2995,2995,1503,0,sty+bert,2,0,0.045417987764352,True
2996,2996,1503,1,sty+bert,2,1,0.9456342848976829,True
2997,2997,1504,0,sty+bert,2,0,0.0003592371648831386,True
2998,2998,1504,1,sty+bert,2,1,0.719280106383161,True
2999,2999,1505,0,sty+bert,2,0,0.000678332815997309,True
3000,3000,1505,1,sty+bert,2,1,0.9965529125866843,True
3001,3001,1506,0,sty+bert,2,0,0.004761829486147951,True
3002,3002,1506,1,sty+bert,2,1,0.9995697353584629,True
3003,3003,1507,0,sty+bert,2,0,0.0004597001567512027,True
3004,3004,1507,1,sty+bert,2,1,0.989485920043063,True
3005,3005,1508,0,sty+bert,2,0,0.01311936134601487,True
3006,3006,1508,1,sty+bert,2,1,0.9959248395695347,True
3007,3007,1509,0,sty+bert,2,0,0.0006611678562792332,True
3008,3008,1509,1,sty+bert,2,1,0.999696953603016,True
3009,3009,1510,0,sty+bert,2,0,0.0001773798208208697,True
3010,3010,1510,1,sty+bert,2,1,0.910251657558835,True
3011,3011,1511,0,sty+bert,2,0,0.0020149767671820743,True
3012,3012,1511,1,sty+bert,2,1,0.9966573304110139,True
3013,3013,1512,0,sty+bert,2,0,0.018473792211441627,True
3014,3014,1512,1,sty+bert,2,1,0.531723612457272,True
3015,3015,1513,0,sty+bert,2,0,0.020999092376576156,True
3016,3016,1513,1,sty+bert,2,1,0.9969610046150195,True
3017,3017,1514,0,sty+bert,2,0,0.003110066286728454,True
3018,3018,1514,1,sty+bert,2,1,0.9281074054015805,True
3019,3019,1515,0,sty+bert,2,0,0.000954568587966187,True
3020,3020,1515,1,sty+bert,2,1,0.993756787407517,True
3021,3021,1516,0,sty+bert,2,1,0.5789455096875482,False
3022,3022,1516,1,sty+bert,2,1,0.9872113807821862,True
3023,3023,1517,0,sty+bert,2,0,0.001765120958504705,True
3024,3024,1517,1,sty+bert,2,1,0.9995280251463686,True
3025,3025,1518,0,sty+bert,2,0,0.012122013035977205,True
3026,3026,1518,1,sty+bert,2,1,0.9994976270909232,True
3027,3027,1519,0,sty+bert,2,0,0.05550697995959743,True
3028,3028,1519,1,sty+bert,2,1,0.9974393991818611,True
3029,3029,1520,0,sty+bert,2,0,0.00020013239297570336,True
3030,3030,1520,1,sty+bert,2,1,0.9568113104272877,True
3031,3031,1521,0,sty+bert,2,0,0.45137788817674185,True
3032,3032,1521,1,sty+bert,2,1,0.9984861060901481,True
3033,3033,1522,0,sty+bert,2,0,0.007943687370512662,True
3034,3034,1522,1,sty+bert,2,1,0.9736634545543696,True
3035,3035,1523,0,sty+bert,2,0,0.00022034766208352155,True
3036,3036,1523,1,sty+bert,2,1,0.9433501968637398,True
3037,3037,1524,0,sty+bert,2,0,0.002214794557701699,True
3038,3038,1524,1,sty+bert,2,1,0.8353298334607527,True
3039,3039,1525,0,sty+bert,2,0,0.004464938569938945,True
3040,3040,1525,1,sty+bert,2,1,0.9907531516537172,True
3041,3041,1526,0,sty+bert,2,0,0.05933972625844231,True
3042,3042,1526,1,sty+bert,2,1,0.9577883083375515,True
3043,3043,1527,0,sty+bert,2,0,0.004610419509484741,True
3044,3044,1527,1,sty+bert,2,1,0.9979576617989283,True
3045,3045,1528,0,sty+bert,2,0,0.0014359082881144495,True
3046,3046,1528,1,sty+bert,2,1,0.9952015835584527,True
3047,3047,1529,0,sty+bert,2,0,0.06468782577310807,True
3048,3048,1529,1,sty+bert,2,1,0.9997018807964215,True
3049,3049,1530,0,sty+bert,2,0,6.236363816919186e-05,True
3050,3050,1530,1,sty+bert,2,0,0.10584071070354671,False
3051,3051,1531,0,sty+bert,2,0,0.001007066035094129,True
3052,3052,1531,1,sty+bert,2,1,0.884432808399089,True
3053,3053,1532,0,sty+bert,2,0,0.002652005020341517,True
3054,3054,1532,1,sty+bert,2,1,0.5185409743262821,True
3055,3055,1533,0,sty+bert,2,0,0.02947803852442568,True
3056,3056,1533,1,sty+bert,2,1,0.999355878414638,True
3057,3057,1534,0,sty+bert,2,0,0.0007327563473023793,True
3058,3058,1534,1,sty+bert,2,1,0.9995476502255934,True
3059,3059,1535,0,sty+bert,2,0,0.010800000158448984,True
3060,3060,1535,1,sty+bert,2,1,0.9974912283016437,True
3061,3061,1536,0,sty+bert,2,0,0.07922866936900688,True
3062,3062,1536,1,sty+bert,2,1,0.9928465233791859,True
3063,3063,1537,0,sty+bert,2,1,0.9521830614733542,False
3064,3064,1537,1,sty+bert,2,1,0.8748416252026812,True
3065,3065,1538,0,sty+bert,2,0,0.0021303914151398467,True
3066,3066,1538,1,sty+bert,2,1,0.9985988780482238,True
3067,3067,1539,0,sty+bert,2,0,0.025767648506823056,True
3068,3068,1539,1,sty+bert,2,1,0.9907921366833453,True
3069,3069,1540,0,sty+bert,2,0,0.11417290483878523,True
3070,3070,1540,1,sty+bert,2,1,0.9998240317026676,True
3071,3071,1541,0,sty+bert,2,0,0.0010427975419779842,True
3072,3072,1541,1,sty+bert,2,1,0.9892544676542462,True
3073,3073,1542,0,sty+bert,2,0,0.06786106311012392,True
3074,3074,1542,1,sty+bert,2,1,0.9988132187409432,True
3075,3075,1543,0,sty+bert,2,0,0.391459383279563,True
3076,3076,1543,1,sty+bert,2,1,0.9982172959030167,True
3077,3077,1544,0,sty+bert,2,0,0.002363606024786702,True
3078,3078,1544,1,sty+bert,2,1,0.9954783906433655,True
3079,3079,1545,0,sty+bert,2,0,0.005157897833475035,True
3080,3080,1545,1,sty+bert,2,1,0.9993825133948341,True
3081,3081,1546,0,sty+bert,2,0,0.000981895405604083,True
3082,3082,1546,1,sty+bert,2,1,0.9954875624886418,True
3083,3083,1547,0,sty+bert,2,0,0.0015611772300991118,True
3084,3084,1547,1,sty+bert,2,1,0.9996586151708868,True
3085,3085,1548,0,sty+bert,2,0,0.00045963155077175677,True
3086,3086,1548,1,sty+bert,2,0,0.166997575004504,False
3087,3087,1549,0,sty+bert,2,0,0.1849703181088577,True
3088,3088,1549,1,sty+bert,2,1,0.9995353903041936,True
3089,3089,1550,0,sty+bert,2,0,0.0031199488241812076,True
3090,3090,1550,1,sty+bert,2,1,0.5120740926217406,True
3091,3091,1551,0,sty+bert,2,0,7.143905810727303e-05,True
3092,3092,1551,1,sty+bert,2,1,0.9977109597004606,True
3093,3093,1552,0,sty+bert,2,0,0.006210460268336658,True
3094,3094,1552,1,sty+bert,2,1,0.998482580199109,True
3095,3095,1553,0,sty+bert,2,0,0.04032174729534815,True
3096,3096,1553,1,sty+bert,2,1,0.9443006353282107,True
3097,3097,1554,0,sty+bert,2,0,0.1616247775174623,True
3098,3098,1554,1,sty+bert,2,1,0.9951049321177591,True
3099,3099,1555,0,sty+bert,2,0,0.0007783714831421907,True
3100,3100,1555,1,sty+bert,2,1,0.9795264581174804,True
3101,3101,1556,0,sty+bert,2,0,0.013060615031988293,True
3102,3102,1556,1,sty+bert,2,1,0.9971853858317647,True
3103,3103,1557,0,sty+bert,2,0,0.024132882055325024,True
3104,3104,1557,1,sty+bert,2,1,0.9989610558037496,True
3105,3105,1558,0,sty+bert,2,0,0.0002566278772705356,True
3106,3106,1558,1,sty+bert,2,1,0.9747511030128306,True
3107,3107,1559,0,sty+bert,2,0,0.0123712956419358,True
3108,3108,1559,1,sty+bert,2,1,0.9989487821628954,True
3109,3109,1560,0,sty+bert,2,0,0.0003518364540128629,True
3110,3110,1560,1,sty+bert,2,1,0.9918377508878611,True
3111,3111,1561,0,sty+bert,2,0,0.08204077189761709,True
3112,3112,1561,1,sty+bert,2,1,0.8881004559670276,True
3113,3113,1562,0,sty+bert,2,0,0.14305798099852157,True
3114,3114,1562,1,sty+bert,2,1,0.9865838203181195,True
3115,3115,1563,0,sty+bert,2,0,0.0010720200124120784,True
3116,3116,1563,1,sty+bert,2,1,0.998305558347759,True
3117,3117,1564,0,sty+bert,2,0,0.010775430490755836,True
3118,3118,1564,1,sty+bert,2,1,0.9996072877497751,True
3119,3119,1565,0,sty+bert,2,0,0.19521681630451843,True
3120,3120,1565,1,sty+bert,2,1,0.9778909384859096,True
3121,3121,1566,0,sty+bert,2,0,0.004139631679418718,True
3122,3122,1566,1,sty+bert,2,1,0.9879504673083868,True
3123,3123,1567,0,sty+bert,2,0,0.009435395586448026,True
3124,3124,1567,1,sty+bert,2,1,0.9972987155254901,True
3125,3125,1568,0,sty+bert,2,0,0.15395904256724274,True
3126,3126,1568,1,sty+bert,2,1,0.99782499749903,True
3127,3127,1569,0,sty+bert,2,0,0.0007784910835049188,True
3128,3128,1569,1,sty+bert,2,1,0.9880189105047965,True
3129,3129,1570,0,sty+bert,2,0,0.0006344603333950848,True
3130,3130,1570,1,sty+bert,2,1,0.9982631287590731,True
3131,3131,1571,0,sty+bert,2,0,0.0034576153038446086,True
3132,3132,1571,1,sty+bert,2,1,0.9990218585664543,True
3133,3133,1572,0,sty+bert,2,1,0.9684502814305069,False
3134,3134,1572,1,sty+bert,2,1,0.600423380090479,True
3135,3135,1573,0,sty+bert,2,0,0.0017057990005331209,True
3136,3136,1573,1,sty+bert,2,0,0.4948129634526056,False
3137,3137,1574,0,sty+bert,2,0,0.006021549948568636,True
3138,3138,1574,1,sty+bert,2,1,0.9964360763436412,True
3139,3139,1575,0,sty+bert,2,0,0.006288055364781064,True
3140,3140,1575,1,sty+bert,2,1,0.5212001846416373,True
3141,3141,1576,0,sty+bert,2,0,0.0019655626703263653,True
3142,3142,1576,1,sty+bert,2,1,0.9993303784698582,True
3143,3143,1577,0,sty+bert,2,0,0.0005570749488211987,True
3144,3144,1577,1,sty+bert,2,1,0.9897219994424967,True
3145,3145,1578,0,sty+bert,2,0,0.12373027263528855,True
3146,3146,1578,1,sty+bert,2,1,0.99814036572184,True
3147,3147,1579,0,sty+bert,2,0,0.0035596609701039,True
3148,3148,1579,1,sty+bert,2,1,0.9942254118218017,True
3149,3149,1580,0,sty+bert,2,0,0.0012914392361294815,True
3150,3150,1580,1,sty+bert,2,1,0.9946284218392978,True
3151,3151,1581,0,sty+bert,2,0,0.0019702845396647978,True
3152,3152,1581,1,sty+bert,2,1,0.9994959318154114,True
3153,3153,1582,0,sty+bert,2,0,0.013374424966645912,True
3154,3154,1582,1,sty+bert,2,1,0.9996943688925033,True
3155,3155,1583,0,sty+bert,2,0,0.075953984374794,True
3156,3156,1583,1,sty+bert,2,1,0.99778625033207,True
3157,3157,1584,0,sty+bert,2,0,0.019320761615087213,True
3158,3158,1584,1,sty+bert,2,1,0.9998557758635438,True
3159,3159,1585,0,sty+bert,2,0,0.4184809597744847,True
3160,3160,1585,1,sty+bert,2,1,0.9649077671460993,True
3161,3161,1586,0,sty+bert,2,0,0.05129765922834794,True
3162,3162,1586,1,sty+bert,2,1,0.9979964519174797,True
3163,3163,1587,0,sty+bert,2,0,0.24394738635992064,True
3164,3164,1587,1,sty+bert,2,1,0.9996945686653846,True
3165,3165,1588,0,sty+bert,2,0,0.018874408640749542,True
3166,3166,1588,1,sty+bert,2,1,0.9925825729196958,True
3167,3167,1589,0,sty+bert,2,0,0.00035137510396261864,True
3168,3168,1589,1,sty+bert,2,1,0.9997894970955307,True
3169,3169,1590,0,sty+bert,2,0,0.08476413423275096,True
3170,3170,1590,1,sty+bert,2,1,0.9992985010677449,True
3171,3171,1591,0,sty+bert,2,0,0.004156706673839725,True
3172,3172,1591,1,sty+bert,2,1,0.9184397841445041,True
3173,3173,1592,0,sty+bert,2,0,0.00044018053933393063,True
3174,3174,1592,1,sty+bert,2,1,0.9787373535739237,True
3175,3175,1593,0,sty+bert,2,0,0.06195366941020734,True
3176,3176,1593,1,sty+bert,2,1,0.9879367033503388,True
3177,3177,1594,0,sty+bert,2,0,0.0006008828391687435,True
3178,3178,1594,1,sty+bert,2,1,0.9994828390149534,True
3179,3179,1595,0,sty+bert,2,0,0.0005216439960256578,True
3180,3180,1595,1,sty+bert,2,1,0.7945815377976745,True
3181,3181,1596,0,sty+bert,2,0,0.0006783651748684726,True
3182,3182,1596,1,sty+bert,2,1,0.9995415660392202,True
3183,3183,1597,0,sty+bert,2,0,0.00020799028863772052,True
3184,3184,1597,1,sty+bert,2,1,0.9912343447933776,True
3185,3185,1598,0,sty+bert,2,0,0.0008343554624726151,True
3186,3186,1598,1,sty+bert,2,1,0.9991267387067,True
3187,3187,1599,0,sty+bert,2,0,0.008044618600377463,True
3188,3188,1599,1,sty+bert,2,1,0.763014765495801,True
3189,3189,1600,0,sty+bert,2,0,0.16712893223332306,True
3190,3190,1600,1,sty+bert,2,1,0.9967841925274795,True
3191,3191,1601,0,sty+bert,2,0,0.027494377703706344,True
3192,3192,1601,1,sty+bert,2,1,0.994909353124488,True
3193,3193,1602,0,sty+bert,2,0,0.01178198855138124,True
3194,3194,1602,1,sty+bert,2,1,0.9996101983102098,True
3195,3195,1603,0,sty+bert,2,0,5.192727593567738e-05,True
3196,3196,1603,1,sty+bert,2,1,0.9956953907463282,True
3197,3197,1604,0,sty+bert,2,0,0.03642021886643842,True
3198,3198,1604,1,sty+bert,2,1,0.996850317658463,True
3199,3199,1605,0,sty+bert,2,0,0.0009967958099323959,True
3200,3200,1605,1,sty+bert,2,1,0.9532687476737423,True
3201,3201,1606,0,sty+bert,2,0,0.00017268053221542392,True
3202,3202,1606,1,sty+bert,2,1,0.8318818757193417,True
3203,3203,1607,0,sty+bert,2,0,0.006693850930596259,True
3204,3204,1607,1,sty+bert,2,1,0.9979449756403935,True
3205,3205,1608,0,sty+bert,2,0,0.025341202319027097,True
3206,3206,1608,1,sty+bert,2,1,0.9994760844996436,True
3207,3207,1609,0,sty+bert,2,1,0.926237902635123,False
3208,3208,1609,1,sty+bert,2,1,0.9878198283332555,True
3209,3209,1610,0,sty+bert,2,0,0.01537701371582041,True
3210,3210,1610,1,sty+bert,2,1,0.9993929005359703,True
3211,3211,1611,0,sty+bert,2,0,0.009617426050985216,True
3212,3212,1611,1,sty+bert,2,1,0.9989961275687714,True
3213,3213,1612,1,sty+bert,2,1,0.998574743899331,True
3214,3214,1613,0,sty+bert,2,0,0.009950169729239115,True
3215,3215,1613,1,sty+bert,2,1,0.9438537890040387,True
3216,3216,1614,0,sty+bert,2,0,0.007730803994339794,True
3217,3217,1614,1,sty+bert,2,1,0.9486875757057217,True
3218,3218,1615,0,sty+bert,2,0,0.004294650188889342,True
3219,3219,1615,1,sty+bert,2,1,0.9036647406402231,True
3220,3220,1616,0,sty+bert,2,0,0.0002745386589123128,True
3221,3221,1616,1,sty+bert,2,1,0.9982243790472975,True
3222,3222,1617,0,sty+bert,2,0,0.0006713895636992973,True
3223,3223,1617,1,sty+bert,2,1,0.990041729191965,True
3224,3224,1618,0,sty+bert,2,0,0.005652872023235098,True
3225,3225,1618,1,sty+bert,2,1,0.9942734248859284,True
3226,3226,1619,0,sty+bert,2,0,0.0006016785913396821,True
3227,3227,1619,1,sty+bert,2,1,0.9969499936151696,True
3228,3228,1620,0,sty+bert,2,0,0.23877623294093542,True
3229,3229,1620,1,sty+bert,2,1,0.9970988001363991,True
3230,3230,1621,0,sty+bert,2,0,0.0009835881264238537,True
3231,3231,1621,1,sty+bert,2,1,0.9985992723458273,True
3232,3232,1622,0,sty+bert,2,0,0.0031986167732630795,True
3233,3233,1622,1,sty+bert,2,1,0.9990458873414282,True
3234,3234,1623,0,sty+bert,2,0,0.01862330363964284,True
3235,3235,1623,1,sty+bert,2,1,0.9884890020089137,True
3236,3236,1624,0,sty+bert,2,0,0.18573261579123712,True
3237,3237,1624,1,sty+bert,2,1,0.9767907668573287,True
3238,3238,1625,0,sty+bert,2,0,0.03939866431666341,True
3239,3239,1625,1,sty+bert,2,1,0.9997909976926269,True
3240,3240,1626,0,sty+bert,2,0,0.00039386292974759096,True
3241,3241,1626,1,sty+bert,2,1,0.998297610767566,True
3242,3242,1627,0,sty+bert,2,0,0.21216514219626686,True
3243,3243,1627,1,sty+bert,2,1,0.978952442478697,True
3244,3244,1628,0,sty+bert,2,0,0.001639061619768615,True
3245,3245,1628,1,sty+bert,2,0,0.02407997166874448,False
3246,3246,1629,0,sty+bert,2,0,0.08054481232420165,True
3247,3247,1629,1,sty+bert,2,1,0.9386723274928229,True
3248,3248,1630,0,sty+bert,2,0,0.06593471896174219,True
3249,3249,1630,1,sty+bert,2,1,0.9974148854327413,True
3250,3250,1631,0,sty+bert,2,0,0.04537702037890409,True
3251,3251,1631,1,sty+bert,2,1,0.9947187763767046,True
3252,3252,1632,0,sty+bert,2,0,0.003127692527448745,True
3253,3253,1632,1,sty+bert,2,1,0.9975356878167085,True
3254,3254,1633,0,sty+bert,2,0,0.0029936309930500625,True
3255,3255,1633,1,sty+bert,2,1,0.9953520008998223,True
3256,3256,1634,0,sty+bert,2,0,0.00025091497195985676,True
3257,3257,1634,1,sty+bert,2,0,0.3546945957889679,False
3258,3258,1635,0,sty+bert,2,0,0.005520062090603529,True
3259,3259,1635,1,sty+bert,2,1,0.9881165073065918,True
3260,3260,1636,0,sty+bert,2,0,0.07974209252102164,True
3261,3261,1636,1,sty+bert,2,1,0.9997751908631023,True
3262,3262,1637,0,sty+bert,2,1,0.8021114325412614,False
3263,3263,1637,1,sty+bert,2,1,0.999641179546167,True
3264,3264,1638,0,sty+bert,2,0,0.00015590146733072486,True
3265,3265,1638,1,sty+bert,2,1,0.999149500847566,True
3266,3266,1639,0,sty+bert,2,0,0.0004219645705902054,True
3267,3267,1639,1,sty+bert,2,1,0.9977938102821897,True
3268,3268,1640,0,sty+bert,2,0,6.769289177254862e-05,True
3269,3269,1640,1,sty+bert,2,1,0.9560916308222076,True
3270,3270,1641,0,sty+bert,2,0,0.0005014579890395974,True
3271,3271,1641,1,sty+bert,2,1,0.7654204302883039,True
3272,3272,1642,0,sty+bert,2,0,0.0003979715534848848,True
3273,3273,1642,1,sty+bert,2,1,0.820026238976687,True
3274,3274,1643,0,sty+bert,2,0,0.00031875188061558,True
3275,3275,1643,1,sty+bert,2,1,0.9982755556045431,True
3276,3276,1644,0,sty+bert,2,0,0.05939872574638981,True
3277,3277,1644,1,sty+bert,2,1,0.9984516963338297,True
3278,3278,1645,0,sty+bert,2,0,0.1677188821680841,True
3279,3279,1645,1,sty+bert,2,1,0.9833306107763675,True
3280,3280,1646,0,sty+bert,2,0,0.009478391915081368,True
3281,3281,1646,1,sty+bert,2,1,0.9991658942904877,True
3282,3282,1647,0,sty+bert,2,0,0.008915049390727346,True
3283,3283,1647,1,sty+bert,2,1,0.9995640307691974,True
3284,3284,1648,0,sty+bert,2,0,0.00016327147469334931,True
3285,3285,1648,1,sty+bert,2,1,0.999573318873966,True
3286,3286,1649,0,sty+bert,2,0,0.012545826561527513,True
3287,3287,1649,1,sty+bert,2,1,0.9850895665243247,True
3288,3288,1650,0,sty+bert,2,0,0.004835375855922318,True
3289,3289,1650,1,sty+bert,2,1,0.9643932487666955,True
3290,3290,1651,0,sty+bert,2,0,0.0019149237210516455,True
3291,3291,1651,1,sty+bert,2,1,0.9992292211928437,True
3292,3292,1652,0,sty+bert,2,0,0.0015268794211395708,True
3293,3293,1652,1,sty+bert,2,1,0.9739073576551173,True
3294,3294,1653,0,sty+bert,2,0,0.002656149755201575,True
3295,3295,1653,1,sty+bert,2,1,0.99970130076706,True
3296,3296,1654,0,sty+bert,2,0,0.00028279051072436763,True
3297,3297,1654,1,sty+bert,2,1,0.5973933703375864,True
3298,3298,1655,0,sty+bert,2,0,0.0015863973167902568,True
3299,3299,1655,1,sty+bert,2,1,0.9849052918230268,True
3300,3300,1656,0,sty+bert,2,0,0.0034994385459159315,True
3301,3301,1656,1,sty+bert,2,1,0.9926282656641211,True
3302,3302,1657,0,sty+bert,2,0,0.03725423784261894,True
3303,3303,1657,1,sty+bert,2,1,0.9997354307425022,True
3304,3304,1658,0,sty+bert,2,0,0.2695563536104973,True
3305,3305,1658,1,sty+bert,2,1,0.9982010090113531,True
3306,3306,1659,0,sty+bert,2,0,0.0068164179182040475,True
3307,3307,1659,1,sty+bert,2,1,0.9954057753159022,True
3308,3308,1660,0,sty+bert,2,0,0.00042798041924844293,True
3309,3309,1660,1,sty+bert,2,1,0.9996366137245082,True
3310,3310,1661,0,sty+bert,2,0,0.0013588396420494571,True
3311,3311,1661,1,sty+bert,2,1,0.9940295493226479,True
3312,3312,1662,0,sty+bert,2,0,0.016354696753434424,True
3313,3313,1662,1,sty+bert,2,1,0.9991093729478743,True
3314,3314,1663,0,sty+bert,2,0,0.00013093660146964564,True
3315,3315,1663,1,sty+bert,2,1,0.9989686260182155,True
3316,3316,1664,0,sty+bert,2,0,0.15573075754529006,True
3317,3317,1664,1,sty+bert,2,1,0.9972993767107285,True
3318,3318,1665,0,sty+bert,2,0,0.025483035141416758,True
3319,3319,1665,1,sty+bert,2,1,0.9992852432543133,True
3320,3320,1666,0,sty+bert,2,0,0.0008983768096755437,True
3321,3321,1666,1,sty+bert,2,1,0.9846514518494272,True
3322,3322,1667,0,sty+bert,2,0,0.155502520908447,True
3323,3323,1667,1,sty+bert,2,0,0.21354427867595047,False
3324,3324,1668,0,sty+bert,2,0,0.009216862581931898,True
3325,3325,1668,1,sty+bert,2,1,0.9870230638200177,True
3326,3326,1669,0,sty+bert,2,0,0.008441248580417091,True
3327,3327,1669,1,sty+bert,2,1,0.9925423383510439,True
3328,3328,1670,0,sty+bert,2,0,0.004289336926184505,True
3329,3329,1670,1,sty+bert,2,1,0.9871880388184004,True
3330,3330,1671,0,sty+bert,2,0,0.09995524300092717,True
3331,3331,1671,1,sty+bert,2,1,0.9941471223596212,True
3332,3332,1672,0,sty+bert,2,0,0.00040523243338203534,True
3333,3333,1672,1,sty+bert,2,1,0.9992697193088708,True
3334,3334,1673,0,sty+bert,2,0,0.014302372329594734,True
3335,3335,1673,1,sty+bert,2,1,0.8720272104720683,True
3336,3336,1674,0,sty+bert,2,0,0.00028628684331160134,True
3337,3337,1674,1,sty+bert,2,1,0.9997254836135304,True
3338,3338,1675,0,sty+bert,2,0,0.0018946939579696546,True
3339,3339,1675,1,sty+bert,2,1,0.996257721392502,True
3340,3340,1676,0,sty+bert,2,0,0.043132987646804344,True
3341,3341,1676,1,sty+bert,2,0,0.2947786325100093,False
3342,3342,1677,0,sty+bert,2,0,0.004482172711383523,True
3343,3343,1677,1,sty+bert,2,1,0.9864872702430577,True
3344,3344,1678,0,sty+bert,2,0,0.0006537484158530141,True
3345,3345,1678,1,sty+bert,2,1,0.987895549421573,True
3346,3346,1679,0,sty+bert,2,0,0.019844518306810527,True
3347,3347,1679,1,sty+bert,2,1,0.9988997406322808,True
3348,3348,1680,0,sty+bert,2,0,0.0016998320390495597,True
3349,3349,1680,1,sty+bert,2,1,0.9995623666526867,True
3350,3350,1681,0,sty+bert,2,0,0.12773517608731344,True
3351,3351,1681,1,sty+bert,2,0,0.09521468699539311,False
3352,3352,1682,0,sty+bert,2,0,0.005279145455480107,True
3353,3353,1682,1,sty+bert,2,1,0.9923898590840766,True
3354,3354,1683,0,sty+bert,2,0,0.009138108818116664,True
3355,3355,1683,1,sty+bert,2,1,0.9718591163677591,True
3356,3356,1684,0,sty+bert,2,0,0.10809668083806072,True
3357,3357,1684,1,sty+bert,2,1,0.9998208510687853,True
3358,3358,1685,0,sty+bert,2,0,0.009013691342939195,True
3359,3359,1685,1,sty+bert,2,1,0.8813788560857782,True
3360,3360,1686,1,sty+bert,2,1,0.9400762006881934,True
3361,3361,1687,0,sty+bert,2,0,0.20440816842719428,True
3362,3362,1687,1,sty+bert,2,1,0.9974166955479226,True
3363,3363,1688,0,sty+bert,2,0,0.011806689067212163,True
3364,3364,1688,1,sty+bert,2,1,0.9972107857629811,True
3365,3365,1689,0,sty+bert,2,0,0.00024537768757771364,True
3366,3366,1689,1,sty+bert,2,1,0.99734322156748,True
3367,3367,1690,0,sty+bert,2,0,0.01430048610697144,True
3368,3368,1690,1,sty+bert,2,1,0.9890486855075757,True
3369,3369,1691,0,sty+bert,2,0,0.010344518990744293,True
3370,3370,1691,1,sty+bert,2,1,0.9964222741268784,True
3371,3371,1692,0,sty+bert,2,0,0.0008362496991436834,True
3372,3372,1692,1,sty+bert,2,0,0.2963393096286701,False
3373,3373,1693,0,sty+bert,2,0,0.0037291436557535416,True
3374,3374,1693,1,sty+bert,2,1,0.9971471754083432,True
3375,3375,1694,0,sty+bert,2,0,0.005087454886955389,True
3376,3376,1694,1,sty+bert,2,1,0.9989869561030363,True
3377,3377,1695,0,sty+bert,2,0,0.0030230014030409556,True
3378,3378,1695,1,sty+bert,2,1,0.9996137734817722,True
3379,3379,1696,0,sty+bert,2,0,0.0008365633749398878,True
3380,3380,1696,1,sty+bert,2,1,0.8306010241488793,True
3381,3381,1697,0,sty+bert,2,0,0.027660276414199804,True
3382,3382,1697,1,sty+bert,2,1,0.9992821647999998,True
3383,3383,1698,0,sty+bert,2,0,0.005730080732463249,True
3384,3384,1698,1,sty+bert,2,1,0.9953110724469203,True
3385,3385,1699,0,sty+bert,2,0,0.013665576485718554,True
3386,3386,1699,1,sty+bert,2,1,0.9744146650107733,True
3387,3387,1700,0,sty+bert,2,0,0.0002026281107419486,True
3388,3388,1700,1,sty+bert,2,1,0.9992456491723009,True
3389,3389,1701,0,sty+bert,2,0,0.019997539075482584,True
3390,3390,1701,1,sty+bert,2,1,0.894021085144681,True
3391,3391,1702,0,sty+bert,2,0,0.028240789635841514,True
3392,3392,1702,1,sty+bert,2,1,0.9859940493548985,True
3393,3393,1703,0,sty+bert,2,0,0.001354680271433152,True
3394,3394,1703,1,sty+bert,2,1,0.9750293356082363,True
3395,3395,1704,0,sty+bert,2,0,0.00398111249004397,True
3396,3396,1704,1,sty+bert,2,1,0.9995540347310311,True
3397,3397,1705,0,sty+bert,2,0,0.02484744352920077,True
3398,3398,1705,1,sty+bert,2,1,0.5106569446788726,True
3399,3399,1706,0,sty+bert,2,0,0.0036877001535225045,True
3400,3400,1706,1,sty+bert,2,1,0.9981691104677733,True
3401,3401,1707,0,sty+bert,2,0,0.01454394534922189,True
3402,3402,1707,1,sty+bert,2,1,0.9985037073298402,True
3403,3403,1708,0,sty+bert,2,0,0.005860267140935738,True
3404,3404,1708,1,sty+bert,2,1,0.9975498853913791,True
3405,3405,1709,0,sty+bert,2,0,0.044233997998337625,True
3406,3406,1709,1,sty+bert,2,1,0.6153834420894935,True
3407,3407,1710,0,sty+bert,2,0,0.004272445209280398,True
3408,3408,1710,1,sty+bert,2,1,0.9910013626298599,True
3409,3409,1711,0,sty+bert,2,0,0.003480691929896714,True
3410,3410,1711,1,sty+bert,2,1,0.9960231646212798,True
3411,3411,1712,0,sty+bert,2,1,0.5943995354205813,False
3412,3412,1712,1,sty+bert,2,1,0.9988799456547485,True
3413,3413,1713,0,sty+bert,2,0,0.004606257221454446,True
3414,3414,1713,1,sty+bert,2,1,0.9994577609653424,True
3415,3415,1714,0,sty+bert,2,1,0.6861536495409362,False
3416,3416,1714,1,sty+bert,2,1,0.9768597279143161,True
3417,3417,1715,0,sty+bert,2,0,0.01260964598968945,True
3418,3418,1715,1,sty+bert,2,1,0.9873618602379839,True
3419,3419,1716,0,sty+bert,2,0,0.0009393025029317272,True
3420,3420,1716,1,sty+bert,2,1,0.924191582016364,True
3421,3421,1717,0,sty+bert,2,0,0.0005539593665538597,True
3422,3422,1717,1,sty+bert,2,1,0.6854237739470074,True
3423,3423,1718,0,sty+bert,2,0,0.008737164217526227,True
3424,3424,1718,1,sty+bert,2,1,0.9962305879728229,True
3425,3425,1719,0,sty+bert,2,0,0.20550776120815661,True
3426,3426,1719,1,sty+bert,2,1,0.9957757428913442,True
3427,3427,1720,0,sty+bert,2,0,0.008649596044427258,True
