row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3076,3076,1543,1,sty+tfidf,2,1,0.9980183564318841,True
3077,3077,1544,0,sty+tfidf,2,0,0.0009471163438178054,True
3078,3078,1544,1,sty+tfidf,2,1,0.9956401626134412,True
3079,3079,1545,0,sty+tfidf,2,0,0.002583218983825591,True
3080,3080,1545,1,sty+tfidf,2,1,0.9939996789796003,True
3081,3081,1546,0,sty+tfidf,2,0,0.001637915688896231,True
3082,3082,1546,1,sty+tfidf,2,1,0.9416442875928384,True
3083,3083,1547,0,sty+tfidf,2,0,0.0005121819776823095,True
3084,3084,1547,1,sty+tfidf,2,1,0.9980982070868227,True
3085,3085,1548,0,sty+tfidf,2,0,9.831610316462028e-05,True
3086,3086,1548,1,sty+tfidf,2,0,0.06731318008538333,False
3087,3087,1549,0,sty+tfidf,2,0,0.11029553885310839,True
3088,3088,1549,1,sty+tfidf,2,1,0.9947714326890242,True
3089,3089,1550,0,sty+tfidf,2,0,0.001097506060715306,True
3090,3090,1550,1,sty+tfidf,2,0,0.057067853328034754,False
3091,3091,1551,0,sty+tfidf,2,0,0.00037199717528512197,True
3092,3092,1551,1,sty+tfidf,2,1,0.991438765820636,True
3093,3093,1552,0,sty+tfidf,2,0,0.0028200785130250037,True
3094,3094,1552,1,sty+tfidf,2,1,0.9981547895661724,True
3095,3095,1553,0,sty+tfidf,2,0,0.03418443394093059,True
3096,3096,1553,1,sty+tfidf,2,1,0.9303838632548571,True
3097,3097,1554,0,sty+tfidf,2,0,0.2583438035804798,True
3098,3098,1554,1,sty+tfidf,2,1,0.9891487905372391,True
3099,3099,1555,0,sty+tfidf,2,0,0.00190484606272341,True
3100,3100,1555,1,sty+tfidf,2,1,0.9315073560247632,True
3101,3101,1556,0,sty+tfidf,2,0,0.0021727714385238674,True
3102,3102,1556,1,sty+tfidf,2,1,0.9975848812198398,True
3103,3103,1557,0,sty+tfidf,2,0,0.05388247426552427,True
3104,3104,1557,1,sty+tfidf,2,1,0.9992567476530788,True
3105,3105,1558,0,sty+tfidf,2,0,0.0007713684257965196,True
3106,3106,1558,1,sty+tfidf,2,1,0.9813222152736503,True
3107,3107,1559,0,sty+tfidf,2,0,0.005051197808778175,True
3108,3108,1559,1,sty+tfidf,2,1,0.9807518371424807,True
3109,3109,1560,0,sty+tfidf,2,0,0.003555257762031563,True
3110,3110,1560,1,sty+tfidf,2,1,0.9937384647087126,True
3111,3111,1561,0,sty+tfidf,2,0,0.34978127839478906,True
3112,3112,1561,1,sty+tfidf,2,1,0.9975984153034589,True
3113,3113,1562,0,sty+tfidf,2,0,0.29103135644056277,True
3114,3114,1562,1,sty+tfidf,2,1,0.9649947762644286,True
3115,3115,1563,0,sty+tfidf,2,0,0.004656189523640585,True
3116,3116,1563,1,sty+tfidf,2,1,0.9997210188260697,True
3117,3117,1564,0,sty+tfidf,2,0,0.0160392340545506,True
3118,3118,1564,1,sty+tfidf,2,1,0.9972924871998999,True
3119,3119,1565,0,sty+tfidf,2,0,0.37937778682029144,True
3120,3120,1565,1,sty+tfidf,2,1,0.98517726752177,True
3121,3121,1566,0,sty+tfidf,2,0,0.00530045514803101,True
3122,3122,1566,1,sty+tfidf,2,1,0.9835525998791224,True
3123,3123,1567,0,sty+tfidf,2,0,0.0037366402385506105,True
3124,3124,1567,1,sty+tfidf,2,1,0.9934805345587107,True
3125,3125,1568,0,sty+tfidf,2,0,0.1330906302108714,True
3126,3126,1568,1,sty+tfidf,2,1,0.9910046401870297,True
3127,3127,1569,0,sty+tfidf,2,0,0.0005830721164034033,True
3128,3128,1569,1,sty+tfidf,2,1,0.9716721906737629,True
3129,3129,1570,0,sty+tfidf,2,0,0.001156379038419603,True
3130,3130,1570,1,sty+tfidf,2,1,0.9993600687365639,True
3131,3131,1571,0,sty+tfidf,2,0,0.016525290602427092,True
3132,3132,1571,1,sty+tfidf,2,1,0.9945792470027033,True
3133,3133,1572,0,sty+tfidf,2,1,0.7448123210506639,False
3134,3134,1572,1,sty+tfidf,2,1,0.6213814507465255,True
3135,3135,1573,0,sty+tfidf,2,0,0.0023166428977170216,True
3136,3136,1573,1,sty+tfidf,2,0,0.23899842378613623,False
3137,3137,1574,0,sty+tfidf,2,0,0.013369084760293342,True
3138,3138,1574,1,sty+tfidf,2,1,0.9992933168603716,True
3139,3139,1575,0,sty+tfidf,2,0,0.02173877968695681,True
3140,3140,1575,1,sty+tfidf,2,1,0.9607970712946757,True
3141,3141,1576,0,sty+tfidf,2,0,0.007559627028069714,True
3142,3142,1576,1,sty+tfidf,2,1,0.9984281033962091,True
3143,3143,1577,0,sty+tfidf,2,0,0.0008744819194050553,True
3144,3144,1577,1,sty+tfidf,2,1,0.9464295846023261,True
3145,3145,1578,0,sty+tfidf,2,0,0.0624354035212838,True
3146,3146,1578,1,sty+tfidf,2,1,0.9895198834787202,True
3147,3147,1579,0,sty+tfidf,2,0,0.004781565757352988,True
3148,3148,1579,1,sty+tfidf,2,1,0.9563239749243806,True
3149,3149,1580,0,sty+tfidf,2,0,0.0062667645068648125,True
3150,3150,1580,1,sty+tfidf,2,1,0.9651628844039978,True
3151,3151,1581,0,sty+tfidf,2,0,0.005401167073511027,True
3152,3152,1581,1,sty+tfidf,2,1,0.9954799325842558,True
3153,3153,1582,0,sty+tfidf,2,0,0.046896725770143026,True
3154,3154,1582,1,sty+tfidf,2,1,0.9966452879783545,True
3155,3155,1583,0,sty+tfidf,2,0,0.027675766750285036,True
3156,3156,1583,1,sty+tfidf,2,1,0.9970911202593349,True
3157,3157,1584,0,sty+tfidf,2,0,0.018645791357246838,True
3158,3158,1584,1,sty+tfidf,2,1,0.9994578097826455,True
3159,3159,1585,0,sty+tfidf,2,0,0.1729661667163551,True
3160,3160,1585,1,sty+tfidf,2,1,0.9401236884665191,True
3161,3161,1586,0,sty+tfidf,2,0,0.32143831762075564,True
3162,3162,1586,1,sty+tfidf,2,1,0.9994245636026974,True
3163,3163,1587,0,sty+tfidf,2,1,0.9604900676376501,False
3164,3164,1587,1,sty+tfidf,2,1,0.9996136880023845,True
3165,3165,1588,0,sty+tfidf,2,0,0.0705906183667095,True
3166,3166,1588,1,sty+tfidf,2,1,0.9984350432416543,True
3167,3167,1589,0,sty+tfidf,2,0,0.0003222973758482109,True
3168,3168,1589,1,sty+tfidf,2,1,0.9989407320141075,True
3169,3169,1590,0,sty+tfidf,2,0,0.3076386916619398,True
3170,3170,1590,1,sty+tfidf,2,1,0.9996133557493093,True
3171,3171,1591,0,sty+tfidf,2,0,0.0015656325562834464,True
3172,3172,1591,1,sty+tfidf,2,1,0.8783122244812461,True
3173,3173,1592,0,sty+tfidf,2,0,0.0059288799679766075,True
3174,3174,1592,1,sty+tfidf,2,1,0.9876994184129242,True
3175,3175,1593,0,sty+tfidf,2,0,0.0022066899581510307,True
3176,3176,1593,1,sty+tfidf,2,1,0.9931835069723902,True
3177,3177,1594,0,sty+tfidf,2,0,0.0009623825079082054,True
3178,3178,1594,1,sty+tfidf,2,1,0.999513910270292,True
3179,3179,1595,0,sty+tfidf,2,0,0.0012292470102200723,True
3180,3180,1595,1,sty+tfidf,2,0,0.38629540207044083,False
3181,3181,1596,0,sty+tfidf,2,0,0.0007596022760130062,True
3182,3182,1596,1,sty+tfidf,2,1,0.9923092948993971,True
3183,3183,1597,0,sty+tfidf,2,0,0.0003362597048601921,True
3184,3184,1597,1,sty+tfidf,2,1,0.9440677025862405,True
3185,3185,1598,0,sty+tfidf,2,0,0.001558519036368473,True
3186,3186,1598,1,sty+tfidf,2,1,0.9982211838715046,True
3187,3187,1599,0,sty+tfidf,2,0,0.013839770806516438,True
3188,3188,1599,1,sty+tfidf,2,1,0.8567255594492083,True
3189,3189,1600,0,sty+tfidf,2,0,0.06235616151445869,True
3190,3190,1600,1,sty+tfidf,2,1,0.976722394433953,True
3191,3191,1601,0,sty+tfidf,2,0,0.0412422203444211,True
3192,3192,1601,1,sty+tfidf,2,1,0.9702768375075108,True
3193,3193,1602,0,sty+tfidf,2,0,0.009623663087900839,True
3194,3194,1602,1,sty+tfidf,2,1,0.9985621219181366,True
3195,3195,1603,0,sty+tfidf,2,0,0.00018455969620378716,True
3196,3196,1603,1,sty+tfidf,2,1,0.9935177043641626,True
3197,3197,1604,0,sty+tfidf,2,0,0.024697190481426965,True
3198,3198,1604,1,sty+tfidf,2,1,0.9732785222425927,True
3199,3199,1605,0,sty+tfidf,2,0,0.0004423767966138067,True
3200,3200,1605,1,sty+tfidf,2,1,0.9524191496739336,True
3201,3201,1606,0,sty+tfidf,2,0,0.0014490937022398971,True
3202,3202,1606,1,sty+tfidf,2,1,0.868813656031883,True
3203,3203,1607,0,sty+tfidf,2,0,0.015630468196550697,True
3204,3204,1607,1,sty+tfidf,2,1,0.9990431789679336,True
3205,3205,1608,0,sty+tfidf,2,0,0.015315266721054694,True
3206,3206,1608,1,sty+tfidf,2,1,0.9983286639575424,True
3207,3207,1609,0,sty+tfidf,2,0,0.3403846962682079,True
3208,3208,1609,1,sty+tfidf,2,1,0.841650810382405,True
3209,3209,1610,0,sty+tfidf,2,0,0.01506422296615239,True
3210,3210,1610,1,sty+tfidf,2,1,0.9649716663969762,True
3211,3211,1611,0,sty+tfidf,2,0,0.0009651414435210788,True
3212,3212,1611,1,sty+tfidf,2,1,0.9954376151090817,True
3213,3213,1612,1,sty+tfidf,2,1,0.9941620579631687,True
3214,3214,1613,0,sty+tfidf,2,0,0.1049812610566276,True
3215,3215,1613,1,sty+tfidf,2,1,0.8991153068844185,True
3216,3216,1614,0,sty+tfidf,2,0,0.006086771015265927,True
3217,3217,1614,1,sty+tfidf,2,1,0.9220367987170645,True
3218,3218,1615,0,sty+tfidf,2,0,0.0009928849593278783,True
3219,3219,1615,1,sty+tfidf,2,1,0.8809240201060518,True
3220,3220,1616,0,sty+tfidf,2,0,0.0049726908800840795,True
3221,3221,1616,1,sty+tfidf,2,1,0.9966769347965437,True
3222,3222,1617,0,sty+tfidf,2,0,0.000801475744737384,True
3223,3223,1617,1,sty+tfidf,2,1,0.7311849870049799,True
3224,3224,1618,0,sty+tfidf,2,0,0.021159367206704974,True
3225,3225,1618,1,sty+tfidf,2,1,0.9901025648253393,True
3226,3226,1619,0,sty+tfidf,2,0,0.0009420269714980351,True
3227,3227,1619,1,sty+tfidf,2,1,0.9963686170750228,True
3228,3228,1620,0,sty+tfidf,2,0,0.06370830201195375,True
3229,3229,1620,1,sty+tfidf,2,1,0.9986093609157021,True
3230,3230,1621,0,sty+tfidf,2,0,0.003267361346462656,True
3231,3231,1621,1,sty+tfidf,2,1,0.9988521622614478,True
3232,3232,1622,0,sty+tfidf,2,0,0.0004035274649964991,True
3233,3233,1622,1,sty+tfidf,2,1,0.9914772953913616,True
3234,3234,1623,0,sty+tfidf,2,0,0.002342719443983268,True
3235,3235,1623,1,sty+tfidf,2,1,0.9928552914305838,True
3236,3236,1624,0,sty+tfidf,2,0,0.0626941218165275,True
3237,3237,1624,1,sty+tfidf,2,1,0.9725435840441934,True
3238,3238,1625,0,sty+tfidf,2,0,0.061766574795278424,True
3239,3239,1625,1,sty+tfidf,2,1,0.9988460032171329,True
3240,3240,1626,0,sty+tfidf,2,0,0.0007412550794944286,True
3241,3241,1626,1,sty+tfidf,2,1,0.9829808713979655,True
3242,3242,1627,0,sty+tfidf,2,0,0.07972832529457698,True
3243,3243,1627,1,sty+tfidf,2,1,0.9054000863127923,True
3244,3244,1628,0,sty+tfidf,2,0,0.002005244699558245,True
3245,3245,1628,1,sty+tfidf,2,0,0.07820161286217442,False
3246,3246,1629,0,sty+tfidf,2,0,0.15019263465522356,True
3247,3247,1629,1,sty+tfidf,2,1,0.9898963406345955,True
3248,3248,1630,0,sty+tfidf,2,0,0.01088234943157245,True
3249,3249,1630,1,sty+tfidf,2,1,0.9967669701605721,True
3250,3250,1631,0,sty+tfidf,2,0,0.08589206145939604,True
3251,3251,1631,1,sty+tfidf,2,1,0.9969858544749935,True
3252,3252,1632,0,sty+tfidf,2,0,0.00765254328611138,True
3253,3253,1632,1,sty+tfidf,2,1,0.9965829984347334,True
3254,3254,1633,0,sty+tfidf,2,0,0.0012443120181452629,True
3255,3255,1633,1,sty+tfidf,2,1,0.999324123503911,True
3256,3256,1634,0,sty+tfidf,2,0,0.0016819960860261851,True
3257,3257,1634,1,sty+tfidf,2,0,0.40700373731667777,False
3258,3258,1635,0,sty+tfidf,2,0,0.008771167652614048,True
3259,3259,1635,1,sty+tfidf,2,1,0.9973897853844153,True
3260,3260,1636,0,sty+tfidf,2,0,0.12114611364905985,True
3261,3261,1636,1,sty+tfidf,2,1,0.9992243452228796,True
3262,3262,1637,0,sty+tfidf,2,1,0.6273245405132887,False
3263,3263,1637,1,sty+tfidf,2,1,0.9979027438168354,True
3264,3264,1638,0,sty+tfidf,2,0,0.000448042637139561,True
3265,3265,1638,1,sty+tfidf,2,1,0.9986043269038496,True
3266,3266,1639,0,sty+tfidf,2,0,0.0015191352385124427,True
3267,3267,1639,1,sty+tfidf,2,1,0.994235721179823,True
3268,3268,1640,0,sty+tfidf,2,0,0.0001881691081681576,True
3269,3269,1640,1,sty+tfidf,2,1,0.9291110891150416,True
3270,3270,1641,0,sty+tfidf,2,0,0.008007256480511345,True
3271,3271,1641,1,sty+tfidf,2,0,0.4076023867646008,False
3272,3272,1642,0,sty+tfidf,2,0,0.00022603677456416293,True
3273,3273,1642,1,sty+tfidf,2,1,0.9205049575495464,True
3274,3274,1643,0,sty+tfidf,2,0,0.00019467134195742545,True
3275,3275,1643,1,sty+tfidf,2,1,0.997799047900722,True
3276,3276,1644,0,sty+tfidf,2,0,0.09775450257108531,True
3277,3277,1644,1,sty+tfidf,2,1,0.9988110646579874,True
3278,3278,1645,0,sty+tfidf,2,0,0.26959860585307893,True
3279,3279,1645,1,sty+tfidf,2,1,0.8119651764095168,True
3280,3280,1646,0,sty+tfidf,2,0,0.03867146503289951,True
3281,3281,1646,1,sty+tfidf,2,1,0.9994151290296245,True
3282,3282,1647,0,sty+tfidf,2,0,0.007858677172022717,True
3283,3283,1647,1,sty+tfidf,2,1,0.9822304417718343,True
3284,3284,1648,0,sty+tfidf,2,0,0.0001924517097627247,True
3285,3285,1648,1,sty+tfidf,2,1,0.9993918425154126,True
3286,3286,1649,0,sty+tfidf,2,0,0.012681436604355148,True
3287,3287,1649,1,sty+tfidf,2,1,0.9938920803347518,True
3288,3288,1650,0,sty+tfidf,2,0,0.009384495958103114,True
3289,3289,1650,1,sty+tfidf,2,1,0.8344686418947066,True
3290,3290,1651,0,sty+tfidf,2,0,0.0029239434108302366,True
3291,3291,1651,1,sty+tfidf,2,1,0.999688249623721,True
3292,3292,1652,0,sty+tfidf,2,0,0.0008344291338317654,True
3293,3293,1652,1,sty+tfidf,2,1,0.9449676077008489,True
3294,3294,1653,0,sty+tfidf,2,0,0.0007739070382116032,True
3295,3295,1653,1,sty+tfidf,2,1,0.997102104817983,True
3296,3296,1654,0,sty+tfidf,2,0,0.000270036540144334,True
3297,3297,1654,1,sty+tfidf,2,0,0.38761777756105614,False
3298,3298,1655,0,sty+tfidf,2,0,0.0022321445916201944,True
3299,3299,1655,1,sty+tfidf,2,1,0.9990812472358295,True
3300,3300,1656,0,sty+tfidf,2,0,0.003681917457986464,True
3301,3301,1656,1,sty+tfidf,2,1,0.9655371614786776,True
3302,3302,1657,0,sty+tfidf,2,0,0.05789329640402972,True
3303,3303,1657,1,sty+tfidf,2,1,0.9986494963162543,True
3304,3304,1658,0,sty+tfidf,2,0,0.0842867582469341,True
3305,3305,1658,1,sty+tfidf,2,1,0.9951042795257752,True
3306,3306,1659,0,sty+tfidf,2,0,0.005262109328959381,True
3307,3307,1659,1,sty+tfidf,2,1,0.9980180474038568,True
3308,3308,1660,0,sty+tfidf,2,0,0.0005095486968042205,True
3309,3309,1660,1,sty+tfidf,2,1,0.9996110257982167,True
3310,3310,1661,0,sty+tfidf,2,0,0.0034709461800919686,True
3311,3311,1661,1,sty+tfidf,2,1,0.998086585062629,True
3312,3312,1662,0,sty+tfidf,2,0,0.046036665418599326,True
3313,3313,1662,1,sty+tfidf,2,1,0.9976339024039177,True
3314,3314,1663,0,sty+tfidf,2,0,0.00047026602383981635,True
3315,3315,1663,1,sty+tfidf,2,1,0.9965476703410189,True
3316,3316,1664,0,sty+tfidf,2,0,0.024591239458029775,True
3317,3317,1664,1,sty+tfidf,2,1,0.9768424489204924,True
3318,3318,1665,0,sty+tfidf,2,0,0.25077510041673867,True
3319,3319,1665,1,sty+tfidf,2,1,0.9991818703638614,True
3320,3320,1666,0,sty+tfidf,2,0,0.0031035484004064318,True
3321,3321,1666,1,sty+tfidf,2,1,0.9726165043347523,True
3322,3322,1667,0,sty+tfidf,2,0,0.17483258595340267,True
3323,3323,1667,1,sty+tfidf,2,1,0.6307496163254509,True
3324,3324,1668,0,sty+tfidf,2,0,0.15815589948275383,True
3325,3325,1668,1,sty+tfidf,2,1,0.9964994927750946,True
3326,3326,1669,0,sty+tfidf,2,0,0.0016429241632688145,True
3327,3327,1669,1,sty+tfidf,2,1,0.9989249042514157,True
3328,3328,1670,0,sty+tfidf,2,0,0.03659713685888044,True
3329,3329,1670,1,sty+tfidf,2,1,0.8940849548702211,True
3330,3330,1671,0,sty+tfidf,2,0,0.044184508120061666,True
3331,3331,1671,1,sty+tfidf,2,1,0.9967740929835581,True
3332,3332,1672,0,sty+tfidf,2,0,0.0002087976978944088,True
3333,3333,1672,1,sty+tfidf,2,1,0.9994226408214129,True
3334,3334,1673,0,sty+tfidf,2,0,0.020543877654873442,True
3335,3335,1673,1,sty+tfidf,2,1,0.9608801318332416,True
3336,3336,1674,0,sty+tfidf,2,0,0.00032881485118109975,True
3337,3337,1674,1,sty+tfidf,2,1,0.9956589368169827,True
3338,3338,1675,0,sty+tfidf,2,0,0.005754737158018357,True
3339,3339,1675,1,sty+tfidf,2,1,0.9961258802664817,True
3340,3340,1676,0,sty+tfidf,2,0,0.051108767299936894,True
3341,3341,1676,1,sty+tfidf,2,0,0.26446968379989944,False
3342,3342,1677,0,sty+tfidf,2,0,0.08455146853715405,True
3343,3343,1677,1,sty+tfidf,2,1,0.974858839599954,True
3344,3344,1678,0,sty+tfidf,2,0,0.0012483708759002316,True
3345,3345,1678,1,sty+tfidf,2,1,0.972163898001116,True
3346,3346,1679,0,sty+tfidf,2,0,0.008579221044476873,True
3347,3347,1679,1,sty+tfidf,2,1,0.9950687772843584,True
3348,3348,1680,0,sty+tfidf,2,0,0.0038769982985597104,True
3349,3349,1680,1,sty+tfidf,2,1,0.9988701508075932,True
3350,3350,1681,0,sty+tfidf,2,0,0.09082192638470127,True
3351,3351,1681,1,sty+tfidf,2,0,0.16722613551252608,False
3352,3352,1682,0,sty+tfidf,2,0,0.004191867184253168,True
3353,3353,1682,1,sty+tfidf,2,1,0.9914461743457038,True
3354,3354,1683,0,sty+tfidf,2,0,0.011448789540863842,True
3355,3355,1683,1,sty+tfidf,2,1,0.9541755022437391,True
3356,3356,1684,0,sty+tfidf,2,0,0.08829972424223023,True
3357,3357,1684,1,sty+tfidf,2,1,0.997213615444993,True
3358,3358,1685,0,sty+tfidf,2,0,0.03712642555522994,True
3359,3359,1685,1,sty+tfidf,2,1,0.8718071094880399,True
3360,3360,1686,1,sty+tfidf,2,1,0.9423662829873777,True
3361,3361,1687,0,sty+tfidf,2,0,0.04284800669084639,True
3362,3362,1687,1,sty+tfidf,2,1,0.9982692907896978,True
3363,3363,1688,0,sty+tfidf,2,0,0.03300518145483911,True
3364,3364,1688,1,sty+tfidf,2,1,0.9761520309746953,True
3365,3365,1689,0,sty+tfidf,2,0,0.0006309935041264618,True
3366,3366,1689,1,sty+tfidf,2,1,0.9980635497922824,True
3367,3367,1690,0,sty+tfidf,2,0,0.0013983907504074055,True
3368,3368,1690,1,sty+tfidf,2,1,0.8580553197882567,True
3369,3369,1691,0,sty+tfidf,2,0,0.10188293349981842,True
3370,3370,1691,1,sty+tfidf,2,1,0.9715755991074346,True
3371,3371,1692,0,sty+tfidf,2,0,0.0017733095392738138,True
3372,3372,1692,1,sty+tfidf,2,1,0.5517312129861908,True
3373,3373,1693,0,sty+tfidf,2,0,0.0065817287047177965,True
3374,3374,1693,1,sty+tfidf,2,1,0.9841210341390435,True
3375,3375,1694,0,sty+tfidf,2,0,0.006374554467358061,True
3376,3376,1694,1,sty+tfidf,2,1,0.9949994010306714,True
3377,3377,1695,0,sty+tfidf,2,0,0.005298707274217387,True
3378,3378,1695,1,sty+tfidf,2,1,0.9992573992780474,True
3379,3379,1696,0,sty+tfidf,2,0,0.009062923522407711,True
3380,3380,1696,1,sty+tfidf,2,1,0.9688372161968617,True
3381,3381,1697,0,sty+tfidf,2,0,0.0033096446094631644,True
3382,3382,1697,1,sty+tfidf,2,1,0.9959959571780876,True
3383,3383,1698,0,sty+tfidf,2,0,0.03031344094014815,True
3384,3384,1698,1,sty+tfidf,2,1,0.9871180636586664,True
3385,3385,1699,0,sty+tfidf,2,0,0.005753529100382767,True
3386,3386,1699,1,sty+tfidf,2,1,0.9482961742666639,True
3387,3387,1700,0,sty+tfidf,2,0,0.0025683314967215307,True
3388,3388,1700,1,sty+tfidf,2,1,0.9971689074752614,True
3389,3389,1701,0,sty+tfidf,2,0,0.002301660832715023,True
3390,3390,1701,1,sty+tfidf,2,1,0.7994260283098261,True
3391,3391,1702,0,sty+tfidf,2,0,0.0029247339101554624,True
3392,3392,1702,1,sty+tfidf,2,1,0.9811834442696712,True
3393,3393,1703,0,sty+tfidf,2,0,0.001130692200331319,True
3394,3394,1703,1,sty+tfidf,2,1,0.7816991347609089,True
3395,3395,1704,0,sty+tfidf,2,0,0.006742772976865266,True
3396,3396,1704,1,sty+tfidf,2,1,0.9984730387237812,True
3397,3397,1705,0,sty+tfidf,2,0,0.08550275432832731,True
3398,3398,1705,1,sty+tfidf,2,1,0.9589832850814705,True
3399,3399,1706,0,sty+tfidf,2,0,0.010190603702576453,True
3400,3400,1706,1,sty+tfidf,2,1,0.9973125289670997,True
3401,3401,1707,0,sty+tfidf,2,0,0.02900278417803572,True
3402,3402,1707,1,sty+tfidf,2,1,0.9985596408496885,True
3403,3403,1708,0,sty+tfidf,2,0,0.0016027957529781765,True
3404,3404,1708,1,sty+tfidf,2,1,0.9840536447444573,True
3405,3405,1709,0,sty+tfidf,2,0,0.13580285166260533,True
3406,3406,1709,1,sty+tfidf,2,0,0.4183018950997991,False
3407,3407,1710,0,sty+tfidf,2,0,0.001772126483002692,True
3408,3408,1710,1,sty+tfidf,2,1,0.9818507858109972,True
3409,3409,1711,0,sty+tfidf,2,0,0.002076662688562213,True
3410,3410,1711,1,sty+tfidf,2,1,0.9997118775607619,True
3411,3411,1712,0,sty+tfidf,2,0,0.1197104009588986,True
3412,3412,1712,1,sty+tfidf,2,1,0.9984998869462642,True
3413,3413,1713,0,sty+tfidf,2,0,0.0018955984284253406,True
3414,3414,1713,1,sty+tfidf,2,1,0.9997402305844622,True
3415,3415,1714,0,sty+tfidf,2,1,0.7023741165261256,False
3416,3416,1714,1,sty+tfidf,2,1,0.9409544070702925,True
3417,3417,1715,0,sty+tfidf,2,0,0.0013493675799303552,True
3418,3418,1715,1,sty+tfidf,2,1,0.9701220201188538,True
3419,3419,1716,0,sty+tfidf,2,0,0.0007292597433275529,True
3420,3420,1716,1,sty+tfidf,2,1,0.9729908948404531,True
3421,3421,1717,0,sty+tfidf,2,0,0.001567969981471417,True
3422,3422,1717,1,sty+tfidf,2,0,0.42670833763062604,False
3423,3423,1718,0,sty+tfidf,2,0,0.00813582232294105,True
3424,3424,1718,1,sty+tfidf,2,1,0.9986870218067578,True
3425,3425,1719,0,sty+tfidf,2,0,0.4693158147909844,True
3426,3426,1719,1,sty+tfidf,2,1,0.994240846880336,True
3427,3427,1720,0,sty+tfidf,2,0,0.05851688957632885,True
3428,3428,1720,1,sty+tfidf,2,1,0.992078889493027,True
3429,3429,1721,0,sty+tfidf,2,0,0.004899922423407439,True
3430,3430,1721,1,sty+tfidf,2,1,0.9853986695213484,True
3431,3431,1722,0,sty+tfidf,2,0,0.00801554090098532,True
3432,3432,1722,1,sty+tfidf,2,1,0.9753352446744934,True
3433,3433,1723,0,sty+tfidf,2,0,0.002476100465996202,True
3434,3434,1723,1,sty+tfidf,2,1,0.9993949027656044,True
3435,3435,1724,0,sty+tfidf,2,0,0.011418314303397303,True
3436,3436,1724,1,sty+tfidf,2,1,0.9993622552536977,True
3437,3437,1725,0,sty+tfidf,2,0,0.005413932278765216,True
3438,3438,1725,1,sty+tfidf,2,1,0.9993429751517986,True
3439,3439,1726,0,sty+tfidf,2,0,0.0004665791356629941,True
3440,3440,1726,1,sty+tfidf,2,0,0.0852463857934934,False
3441,3441,1727,0,sty+tfidf,2,0,0.006707633731546505,True
3442,3442,1727,1,sty+tfidf,2,1,0.9997431185359471,True
3443,3443,1728,0,sty+tfidf,2,0,0.002139168998932885,True
3444,3444,1728,1,sty+tfidf,2,1,0.8611290939946445,True
3445,3445,1729,0,sty+tfidf,2,0,0.000752153011664608,True
3446,3446,1729,1,sty+tfidf,2,1,0.9597377890156257,True
3447,3447,1730,0,sty+tfidf,2,0,0.0004894109489856616,True
3448,3448,1730,1,sty+tfidf,2,1,0.9488265124015763,True
3449,3449,1731,0,sty+tfidf,2,0,0.01724973993139993,True
3450,3450,1731,1,sty+tfidf,2,1,0.9944015116979082,True
3451,3451,1732,0,sty+tfidf,2,0,0.0037924296542324286,True
3452,3452,1732,1,sty+tfidf,2,0,0.4279182734749505,False
3453,3453,1733,0,sty+tfidf,2,0,0.012515013996689769,True
3454,3454,1733,1,sty+tfidf,2,1,0.998580038745525,True
3455,3455,1734,0,sty+tfidf,2,0,0.0024274802723126855,True
3456,3456,1734,1,sty+tfidf,2,1,0.9833800426636382,True
3457,3457,1735,0,sty+tfidf,2,0,0.0002252140104591553,True
3458,3458,1735,1,sty+tfidf,2,0,0.38719286926537205,False
3459,3459,1736,0,sty+tfidf,2,0,0.0077719794362274145,True
3460,3460,1736,1,sty+tfidf,2,1,0.6899823314121966,True
3461,3461,1737,0,sty+tfidf,2,0,0.00039145840110733747,True
3462,3462,1737,1,sty+tfidf,2,1,0.5280631067755438,True
3463,3463,1738,0,sty+tfidf,2,0,0.26588984532698073,True
3464,3464,1738,1,sty+tfidf,2,1,0.9994643902377462,True
3465,3465,1739,0,sty+tfidf,2,0,0.03512529265273233,True
3466,3466,1739,1,sty+tfidf,2,1,0.975818097419612,True
3467,3467,1740,0,sty+tfidf,2,0,0.0012814568497197974,True
3468,3468,1740,1,sty+tfidf,2,1,0.9994540201447386,True
3469,3469,1741,0,sty+tfidf,2,0,0.024993795130268386,True
3470,3470,1741,1,sty+tfidf,2,1,0.9988459596720826,True
3471,3471,1742,0,sty+tfidf,2,0,0.001699535303052347,True
3472,3472,1742,1,sty+tfidf,2,1,0.9989118894101743,True
3473,3473,1743,0,sty+tfidf,2,0,0.004983705517201557,True
3474,3474,1743,1,sty+tfidf,2,1,0.9983643315309797,True
3475,3475,1744,0,sty+tfidf,2,0,0.04050939262648327,True
3476,3476,1744,1,sty+tfidf,2,1,0.982838377254652,True
3477,3477,1745,0,sty+tfidf,2,0,0.0001709937660176821,True
3478,3478,1745,1,sty+tfidf,2,1,0.9733251455645502,True
3479,3479,1746,0,sty+tfidf,2,0,0.004243869313994506,True
3480,3480,1746,1,sty+tfidf,2,1,0.9342080444356515,True
3481,3481,1747,0,sty+tfidf,2,0,0.38721273270252266,True
3482,3482,1747,1,sty+tfidf,2,1,0.9872795397343576,True
3483,3483,1748,0,sty+tfidf,2,0,0.03629356748585354,True
