row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
2858,2858,1434,0,sty+perp,2,0,0.0006326973412521764,True
2859,2859,1434,1,sty+perp,2,1,0.9918420052774156,True
2860,2860,1435,0,sty+perp,2,0,0.03850234951748138,True
2861,2861,1435,1,sty+perp,2,1,0.9999640067185374,True
2862,2862,1436,0,sty+perp,2,1,0.6860624229178558,False
2863,2863,1436,1,sty+perp,2,1,0.9999025644798508,True
2864,2864,1437,0,sty+perp,2,0,0.0004860885435801513,True
2865,2865,1437,1,sty+perp,2,1,0.9906518644169083,True
2866,2866,1438,0,sty+perp,2,0,0.2356817657784514,True
2867,2867,1438,1,sty+perp,2,1,0.999887398667942,True
2868,2868,1439,0,sty+perp,2,0,0.002158676718555893,True
2869,2869,1439,1,sty+perp,2,1,0.9150575011835725,True
2870,2870,1440,0,sty+perp,2,0,0.0006087838455502081,True
2871,2871,1440,1,sty+perp,2,1,0.9998956241880416,True
2872,2872,1441,0,sty+perp,2,0,0.0017943132274589621,True
2873,2873,1441,1,sty+perp,2,1,0.9998489315878799,True
2874,2874,1442,0,sty+perp,2,0,1.5079474820744315e-05,True
2875,2875,1442,1,sty+perp,2,1,0.9999592827776714,True
2876,2876,1443,0,sty+perp,2,0,3.395835645362894e-05,True
2877,2877,1443,1,sty+perp,2,1,0.7903381579040918,True
2878,2878,1444,0,sty+perp,2,0,0.005197253507962617,True
2879,2879,1444,1,sty+perp,2,1,0.9985245500126042,True
2880,2880,1445,0,sty+perp,2,0,0.002106853533422434,True
2881,2881,1445,1,sty+perp,2,1,0.9990829305632253,True
2882,2882,1446,0,sty+perp,2,0,0.012119399838410228,True
2883,2883,1446,1,sty+perp,2,1,0.9996577520788643,True
2884,2884,1447,0,sty+perp,2,0,5.9680879288617755e-06,True
2885,2885,1447,1,sty+perp,2,1,0.99930441715793,True
2886,2886,1448,0,sty+perp,2,0,0.0001975228230021439,True
2887,2887,1448,1,sty+perp,2,1,0.9991305588455003,True
2888,2888,1449,0,sty+perp,2,0,0.0022360407730167235,True
2889,2889,1449,1,sty+perp,2,1,0.9998601155177811,True
2890,2890,1450,0,sty+perp,2,0,0.024962713508846747,True
2891,2891,1450,1,sty+perp,2,1,0.7915209591524841,True
2892,2892,1451,0,sty+perp,2,0,6.832221743421918e-05,True
2893,2893,1451,1,sty+perp,2,1,0.9979635363362722,True
2894,2894,1452,0,sty+perp,2,0,0.0032686025457571485,True
2895,2895,1452,1,sty+perp,2,1,0.998640391269475,True
2896,2896,1453,0,sty+perp,2,0,0.00024493185097520376,True
2897,2897,1453,1,sty+perp,2,1,0.9984488503904139,True
2898,2898,1454,0,sty+perp,2,0,0.026532798439683456,True
2899,2899,1454,1,sty+perp,2,1,0.999812964601299,True
2900,2900,1455,0,sty+perp,2,0,0.000450562669709402,True
2901,2901,1455,1,sty+perp,2,1,0.9998850101850685,True
2902,2902,1456,0,sty+perp,2,0,0.0013970987295074415,True
2903,2903,1456,1,sty+perp,2,1,0.9999836156537273,True
2904,2904,1457,0,sty+perp,2,0,4.496182852144329e-05,True
2905,2905,1457,1,sty+perp,2,1,0.9956472653277206,True
2906,2906,1458,0,sty+perp,2,0,0.0020701711638572242,True
2907,2907,1458,1,sty+perp,2,1,0.999867637179627,True
2908,2908,1459,0,sty+perp,2,0,0.0004684948997031353,True
2909,2909,1459,1,sty+perp,2,1,0.9979492175205587,True
2910,2910,1460,0,sty+perp,2,0,0.0006333651024588368,True
2911,2911,1460,1,sty+perp,2,1,0.9983075142437842,True
2912,2912,1461,0,sty+perp,2,0,0.0018419496434264018,True
2913,2913,1461,1,sty+perp,2,1,0.9999940983035566,True
2914,2914,1462,0,sty+perp,2,0,0.0005066692775424461,True
2915,2915,1462,1,sty+perp,2,1,0.9952477553695932,True
2916,2916,1463,1,sty+perp,2,1,0.9998910275440489,True
2917,2917,1464,0,sty+perp,2,0,5.240105079319571e-05,True
2918,2918,1464,1,sty+perp,2,1,0.9999663713295016,True
2919,2919,1465,0,sty+perp,2,0,0.001930167043814614,True
2920,2920,1465,1,sty+perp,2,1,0.999301562649817,True
2921,2921,1466,0,sty+perp,2,0,9.679431933964679e-05,True
2922,2922,1466,1,sty+perp,2,1,0.9992694465540995,True
2923,2923,1467,0,sty+perp,2,0,4.4405881173167855e-06,True
2924,2924,1467,1,sty+perp,2,1,0.9855779784173192,True
2925,2925,1468,0,sty+perp,2,0,9.386448684382747e-05,True
2926,2926,1468,1,sty+perp,2,1,0.9995517365086697,True
2927,2927,1469,0,sty+perp,2,0,1.9066453403863808e-05,True
2928,2928,1469,1,sty+perp,2,1,0.9998484859643294,True
2929,2929,1470,0,sty+perp,2,0,0.0005940193095283612,True
2930,2930,1470,1,sty+perp,2,1,0.9999653702085709,True
2931,2931,1471,0,sty+perp,2,0,0.23320607430802004,True
2932,2932,1471,1,sty+perp,2,1,0.9994865930041532,True
2933,2933,1472,0,sty+perp,2,0,0.010553113322432323,True
2934,2934,1472,1,sty+perp,2,1,0.9999220479229878,True
2935,2935,1473,0,sty+perp,2,0,0.0004500502213746823,True
2936,2936,1473,1,sty+perp,2,1,0.9989898351884201,True
2937,2937,1474,0,sty+perp,2,0,0.0005200766044894697,True
2938,2938,1474,1,sty+perp,2,1,0.9993375847459415,True
2939,2939,1475,0,sty+perp,2,0,1.754793259078858e-05,True
2940,2940,1475,1,sty+perp,2,1,0.9999081233142255,True
2941,2941,1476,0,sty+perp,2,0,2.2672644706315483e-05,True
2942,2942,1476,1,sty+perp,2,1,0.9958172131111288,True
2943,2943,1477,0,sty+perp,2,0,0.09516109751342426,True
2944,2944,1477,1,sty+perp,2,1,0.8749767423388061,True
2945,2945,1478,0,sty+perp,2,0,0.0007349479959640484,True
2946,2946,1478,1,sty+perp,2,1,0.9999861554984619,True
2947,2947,1479,0,sty+perp,2,0,0.0005830698149149962,True
2948,2948,1479,1,sty+perp,2,1,0.999913120994344,True
2949,2949,1480,0,sty+perp,2,0,0.0015126749120205536,True
2950,2950,1480,1,sty+perp,2,1,0.9998887019611296,True
2951,2951,1481,0,sty+perp,2,0,0.017691188962903392,True
2952,2952,1481,1,sty+perp,2,1,0.543209279810784,True
2953,2953,1482,0,sty+perp,2,0,0.0005522718919697535,True
2954,2954,1482,1,sty+perp,2,1,0.9995701276708912,True
2955,2955,1483,0,sty+perp,2,0,6.216349906283219e-05,True
2956,2956,1483,1,sty+perp,2,1,0.9998924505345271,True
2957,2957,1484,0,sty+perp,2,0,0.000184810726475004,True
2958,2958,1484,1,sty+perp,2,1,0.9987014846870378,True
2959,2959,1485,0,sty+perp,2,0,0.0004041331034902912,True
2960,2960,1485,1,sty+perp,2,1,0.9999703347148116,True
2961,2961,1486,0,sty+perp,2,0,0.00020805820819466106,True
2962,2962,1486,1,sty+perp,2,1,0.9896529974459515,True
2963,2963,1487,0,sty+perp,2,0,0.0005239207220492613,True
2964,2964,1487,1,sty+perp,2,1,0.9998110633092926,True
2965,2965,1488,0,sty+perp,2,0,1.0713737549713202e-05,True
2966,2966,1488,1,sty+perp,2,0,0.043332965298561364,False
2967,2967,1489,0,sty+perp,2,0,0.001586532629651064,True
2968,2968,1489,1,sty+perp,2,0,0.2729444736334389,False
2969,2969,1490,0,sty+perp,2,0,0.31783652006260826,True
2970,2970,1490,1,sty+perp,2,0,0.4614468677307741,False
2971,2971,1491,0,sty+perp,2,0,0.0024996799963160265,True
2972,2972,1491,1,sty+perp,2,1,0.614357494253408,True
2973,2973,1492,0,sty+perp,2,0,3.5198889254844434e-05,True
2974,2974,1492,1,sty+perp,2,1,0.808736786904399,True
2975,2975,1493,0,sty+perp,2,0,0.0005778817205517085,True
2976,2976,1493,1,sty+perp,2,1,0.9985856297924847,True
2977,2977,1494,0,sty+perp,2,0,0.00026755886247027157,True
2978,2978,1494,1,sty+perp,2,1,0.9996701534707152,True
2979,2979,1495,0,sty+perp,2,0,0.0006013125333124889,True
2980,2980,1495,1,sty+perp,2,1,0.9995130741730643,True
2981,2981,1496,0,sty+perp,2,0,0.06900003703059783,True
2982,2982,1496,1,sty+perp,2,1,0.9997914478194865,True
2983,2983,1497,0,sty+perp,2,0,9.55839292631962e-05,True
2984,2984,1497,1,sty+perp,2,1,0.9999422294796311,True
2985,2985,1498,0,sty+perp,2,0,0.0016720494855271236,True
2986,2986,1498,1,sty+perp,2,0,0.1418759245465146,False
2987,2987,1499,0,sty+perp,2,0,0.27805988404466814,True
2988,2988,1499,1,sty+perp,2,1,0.8959350909922142,True
2989,2989,1500,0,sty+perp,2,0,0.00155482102288229,True
2990,2990,1500,1,sty+perp,2,1,0.9926911014406813,True
2991,2991,1501,0,sty+perp,2,0,3.600561343265471e-05,True
2992,2992,1501,1,sty+perp,2,1,0.9969026314758345,True
2993,2993,1502,0,sty+perp,2,0,0.009991708570282736,True
2994,2994,1502,1,sty+perp,2,1,0.9999311763618897,True
2995,2995,1503,0,sty+perp,2,0,0.08512663519930867,True
2996,2996,1503,1,sty+perp,2,1,0.9992840402705656,True
2997,2997,1504,0,sty+perp,2,0,0.0004332036004645615,True
2998,2998,1504,1,sty+perp,2,1,0.56969645124226,True
2999,2999,1505,0,sty+perp,2,0,1.2396550872457316e-05,True
3000,3000,1505,1,sty+perp,2,1,0.9774043749413255,True
3001,3001,1506,0,sty+perp,2,0,0.00035676455313606416,True
3002,3002,1506,1,sty+perp,2,1,0.999964357002637,True
3003,3003,1507,0,sty+perp,2,0,0.0006173243643860696,True
3004,3004,1507,1,sty+perp,2,1,0.9955936024210015,True
3005,3005,1508,0,sty+perp,2,0,0.0007392114057106383,True
3006,3006,1508,1,sty+perp,2,1,0.9998877362853936,True
3007,3007,1509,0,sty+perp,2,0,5.5335170789805155e-05,True
3008,3008,1509,1,sty+perp,2,1,0.9998590153583129,True
3009,3009,1510,0,sty+perp,2,0,0.00013891854584077628,True
3010,3010,1510,1,sty+perp,2,1,0.975278781177258,True
3011,3011,1511,0,sty+perp,2,0,8.510060049343701e-05,True
3012,3012,1511,1,sty+perp,2,0,0.19038194908269573,False
3013,3013,1512,0,sty+perp,2,0,0.0005420979500290548,True
3014,3014,1512,1,sty+perp,2,0,0.03910171257882212,False
3015,3015,1513,0,sty+perp,2,0,0.013884516732477575,True
3016,3016,1513,1,sty+perp,2,1,0.9993115577499271,True
3017,3017,1514,0,sty+perp,2,0,0.0009244859102694954,True
3018,3018,1514,1,sty+perp,2,1,0.9967980098782006,True
3019,3019,1515,0,sty+perp,2,0,0.0037341144891565874,True
3020,3020,1515,1,sty+perp,2,1,0.9997851698992397,True
3021,3021,1516,0,sty+perp,2,0,0.31691867852097455,True
3022,3022,1516,1,sty+perp,2,1,0.9599520040238746,True
3023,3023,1517,0,sty+perp,2,0,0.00011882950111720402,True
3024,3024,1517,1,sty+perp,2,1,0.9999657052244756,True
3025,3025,1518,0,sty+perp,2,0,9.298066268724486e-05,True
3026,3026,1518,1,sty+perp,2,1,0.9994857988123568,True
3027,3027,1519,0,sty+perp,2,0,0.02906636808279301,True
3028,3028,1519,1,sty+perp,2,1,0.9994906692511043,True
3029,3029,1520,0,sty+perp,2,0,1.4001355861635316e-05,True
3030,3030,1520,1,sty+perp,2,1,0.866525568610593,True
3031,3031,1521,0,sty+perp,2,0,0.19627886020822571,True
3032,3032,1521,1,sty+perp,2,1,0.9999645247184082,True
3033,3033,1522,0,sty+perp,2,1,0.8137435987453919,False
3034,3034,1522,1,sty+perp,2,1,0.9999307688437131,True
3035,3035,1523,0,sty+perp,2,0,3.859135719059427e-05,True
3036,3036,1523,1,sty+perp,2,1,0.995274395760954,True
3037,3037,1524,0,sty+perp,2,0,0.0005854218810566236,True
3038,3038,1524,1,sty+perp,2,1,0.8463244338431225,True
3039,3039,1525,0,sty+perp,2,0,0.0002413907247797282,True
3040,3040,1525,1,sty+perp,2,1,0.9082753745810802,True
3041,3041,1526,0,sty+perp,2,0,0.3970666703268038,True
3042,3042,1526,1,sty+perp,2,1,0.9946117148295436,True
3043,3043,1527,0,sty+perp,2,0,0.0003839632307982315,True
3044,3044,1527,1,sty+perp,2,1,0.9999532692815675,True
3045,3045,1528,0,sty+perp,2,0,0.0014371646432963495,True
3046,3046,1528,1,sty+perp,2,1,0.9993009952471951,True
3047,3047,1529,0,sty+perp,2,0,0.3078505789671023,True
3048,3048,1529,1,sty+perp,2,1,0.9999413927292359,True
3049,3049,1530,0,sty+perp,2,0,0.000676181265741414,True
3050,3050,1530,1,sty+perp,2,1,0.8647601397375052,True
3051,3051,1531,0,sty+perp,2,0,0.002118383924188021,True
3052,3052,1531,1,sty+perp,2,1,0.9089240193877959,True
3053,3053,1532,0,sty+perp,2,0,0.0004201822225036596,True
3054,3054,1532,1,sty+perp,2,1,0.9951264959322585,True
3055,3055,1533,0,sty+perp,2,0,0.00169622580790789,True
3056,3056,1533,1,sty+perp,2,1,0.9998287316035567,True
3057,3057,1534,0,sty+perp,2,0,2.638247538158025e-05,True
3058,3058,1534,1,sty+perp,2,1,0.9996806315850923,True
3059,3059,1535,0,sty+perp,2,0,0.005824726404751192,True
3060,3060,1535,1,sty+perp,2,1,0.9999719572958955,True
3061,3061,1536,0,sty+perp,2,0,0.003426007021703244,True
3062,3062,1536,1,sty+perp,2,1,0.9999634141776813,True
3063,3063,1537,0,sty+perp,2,1,0.7850858755824781,False
3064,3064,1537,1,sty+perp,2,1,0.9882634797998556,True
3065,3065,1538,0,sty+perp,2,0,0.011276988778674255,True
3066,3066,1538,1,sty+perp,2,1,0.9999425227580909,True
3067,3067,1539,0,sty+perp,2,0,0.0017710047250817796,True
3068,3068,1539,1,sty+perp,2,1,0.9987294991429124,True
3069,3069,1540,0,sty+perp,2,0,0.02365561081253563,True
3070,3070,1540,1,sty+perp,2,1,0.999875629655404,True
3071,3071,1541,0,sty+perp,2,0,0.0003659444419326134,True
3072,3072,1541,1,sty+perp,2,1,0.9998362363593517,True
3073,3073,1542,0,sty+perp,2,0,0.03650374868471055,True
3074,3074,1542,1,sty+perp,2,1,0.9997995665790003,True
3075,3075,1543,0,sty+perp,2,0,0.0037561421297768317,True
3076,3076,1543,1,sty+perp,2,1,0.9996207025879642,True
3077,3077,1544,0,sty+perp,2,0,0.008251650844884953,True
3078,3078,1544,1,sty+perp,2,1,0.9998919242605199,True
3079,3079,1545,0,sty+perp,2,0,0.0017531537731728477,True
3080,3080,1545,1,sty+perp,2,1,0.9995164531263359,True
3081,3081,1546,0,sty+perp,2,0,0.0014310153897092207,True
3082,3082,1546,1,sty+perp,2,1,0.9982768625286015,True
3083,3083,1547,0,sty+perp,2,0,0.0001463344814008307,True
3084,3084,1547,1,sty+perp,2,1,0.9999791777409911,True
3085,3085,1548,0,sty+perp,2,0,1.0562344646481415e-05,True
3086,3086,1548,1,sty+perp,2,1,0.8413130464764927,True
3087,3087,1549,0,sty+perp,2,0,0.12180157153554338,True
3088,3088,1549,1,sty+perp,2,1,0.9999127221571352,True
3089,3089,1550,0,sty+perp,2,0,0.0001807805280834696,True
3090,3090,1550,1,sty+perp,2,1,0.6507213404479515,True
3091,3091,1551,0,sty+perp,2,0,0.0002137741997660929,True
3092,3092,1551,1,sty+perp,2,1,0.9998570701043449,True
3093,3093,1552,0,sty+perp,2,0,6.987478717735833e-05,True
3094,3094,1552,1,sty+perp,2,1,0.9999758723683517,True
3095,3095,1553,0,sty+perp,2,0,0.00016340894159001356,True
3096,3096,1553,1,sty+perp,2,1,0.9377440708407401,True
3097,3097,1554,0,sty+perp,2,0,0.015469889834412182,True
3098,3098,1554,1,sty+perp,2,1,0.9999465766291825,True
3099,3099,1555,0,sty+perp,2,0,0.0003223579408825834,True
3100,3100,1555,1,sty+perp,2,1,0.996119327023828,True
3101,3101,1556,0,sty+perp,2,0,0.00023220588124347094,True
3102,3102,1556,1,sty+perp,2,1,0.9999554995013855,True
3103,3103,1557,0,sty+perp,2,0,0.27644498940848994,True
3104,3104,1557,1,sty+perp,2,1,0.9994823316828041,True
3105,3105,1558,0,sty+perp,2,0,0.0005949324087027753,True
3106,3106,1558,1,sty+perp,2,1,0.9948423053689331,True
3107,3107,1559,0,sty+perp,2,0,0.029411959921758487,True
3108,3108,1559,1,sty+perp,2,1,0.9997279911726655,True
3109,3109,1560,0,sty+perp,2,0,0.0040289911273457685,True
3110,3110,1560,1,sty+perp,2,1,0.997707488560129,True
3111,3111,1561,0,sty+perp,2,0,0.0766863971644648,True
3112,3112,1561,1,sty+perp,2,1,0.9824653314831244,True
3113,3113,1562,0,sty+perp,2,0,0.015511970999520786,True
3114,3114,1562,1,sty+perp,2,1,0.9984226447043655,True
3115,3115,1563,0,sty+perp,2,0,2.811639339925391e-05,True
3116,3116,1563,1,sty+perp,2,1,0.999907543965439,True
3117,3117,1564,0,sty+perp,2,0,0.28340949070274457,True
3118,3118,1564,1,sty+perp,2,1,0.9999769445375817,True
3119,3119,1565,0,sty+perp,2,1,0.9013721704941801,False
3120,3120,1565,1,sty+perp,2,1,0.9995762891960132,True
3121,3121,1566,0,sty+perp,2,0,0.0017723370648235095,True
3122,3122,1566,1,sty+perp,2,1,0.995878899769221,True
3123,3123,1567,0,sty+perp,2,0,0.0012964348058729402,True
3124,3124,1567,1,sty+perp,2,1,0.9999325586134516,True
3125,3125,1568,0,sty+perp,2,0,0.23098558699031999,True
3126,3126,1568,1,sty+perp,2,1,0.9999674856784373,True
3127,3127,1569,0,sty+perp,2,0,7.753953313626489e-05,True
3128,3128,1569,1,sty+perp,2,1,0.9971687554658752,True
3129,3129,1570,0,sty+perp,2,0,0.005850097223546284,True
3130,3130,1570,1,sty+perp,2,1,0.9998793724205083,True
3131,3131,1571,0,sty+perp,2,0,0.040163392608649325,True
3132,3132,1571,1,sty+perp,2,1,0.9999739292012768,True
3133,3133,1572,0,sty+perp,2,1,0.9831054030360618,False
3134,3134,1572,1,sty+perp,2,1,0.9430634107514013,True
3135,3135,1573,0,sty+perp,2,0,5.430223969882485e-05,True
3136,3136,1573,1,sty+perp,2,0,0.04267932367678994,False
3137,3137,1574,0,sty+perp,2,0,0.09627275870415908,True
3138,3138,1574,1,sty+perp,2,1,0.999953509569088,True
3139,3139,1575,0,sty+perp,2,0,0.022078651934374388,True
3140,3140,1575,1,sty+perp,2,1,0.9360697384495994,True
3141,3141,1576,0,sty+perp,2,0,0.0043179640766092325,True
3142,3142,1576,1,sty+perp,2,1,0.9999473083478518,True
3143,3143,1577,0,sty+perp,2,0,0.0024631494700197236,True
3144,3144,1577,1,sty+perp,2,1,0.9989617010851128,True
3145,3145,1578,0,sty+perp,2,0,0.005242921730847284,True
3146,3146,1578,1,sty+perp,2,1,0.9998199371263733,True
3147,3147,1579,0,sty+perp,2,0,0.0005792219031015421,True
3148,3148,1579,1,sty+perp,2,1,0.9985597659473463,True
3149,3149,1580,0,sty+perp,2,0,0.0010404314712551788,True
3150,3150,1580,1,sty+perp,2,1,0.9950958485090008,True
3151,3151,1581,0,sty+perp,2,0,0.021358844924896585,True
3152,3152,1581,1,sty+perp,2,1,0.99981132945531,True
3153,3153,1582,0,sty+perp,2,0,0.010747857815812684,True
3154,3154,1582,1,sty+perp,2,1,0.9975347521162449,True
3155,3155,1583,0,sty+perp,2,0,0.10639284293286191,True
3156,3156,1583,1,sty+perp,2,1,0.9987924025652029,True
3157,3157,1584,0,sty+perp,2,0,0.09074091229394338,True
3158,3158,1584,1,sty+perp,2,1,0.9999693781960971,True
3159,3159,1585,0,sty+perp,2,0,0.49726102645906234,True
3160,3160,1585,1,sty+perp,2,1,0.9996652054827779,True
3161,3161,1586,0,sty+perp,2,0,0.053569130771844754,True
3162,3162,1586,1,sty+perp,2,1,0.9995180295248692,True
3163,3163,1587,0,sty+perp,2,0,0.0025452939530200332,True
3164,3164,1587,1,sty+perp,2,1,0.9999639935558813,True
3165,3165,1588,0,sty+perp,2,0,0.0025405680962504017,True
3166,3166,1588,1,sty+perp,2,1,0.9998014624364058,True
3167,3167,1589,0,sty+perp,2,0,0.0030466950020932486,True
3168,3168,1589,1,sty+perp,2,1,0.9999056461803019,True
3169,3169,1590,0,sty+perp,2,0,0.14506952659846933,True
3170,3170,1590,1,sty+perp,2,1,0.9996947694972436,True
3171,3171,1591,0,sty+perp,2,0,0.00037565213928621307,True
3172,3172,1591,1,sty+perp,2,1,0.9943698415469715,True
3173,3173,1592,0,sty+perp,2,0,0.0008470147417743536,True
3174,3174,1592,1,sty+perp,2,1,0.9981042192528323,True
3175,3175,1593,0,sty+perp,2,0,0.0003294509468825338,True
3176,3176,1593,1,sty+perp,2,1,0.9781128351879524,True
3177,3177,1594,0,sty+perp,2,0,0.0009103908229106301,True
3178,3178,1594,1,sty+perp,2,1,0.9998937136127275,True
3179,3179,1595,0,sty+perp,2,0,0.0002947322042959282,True
3180,3180,1595,1,sty+perp,2,0,0.1488126156858206,False
3181,3181,1596,0,sty+perp,2,0,0.00014593957738788857,True
3182,3182,1596,1,sty+perp,2,1,0.9998666379563562,True
3183,3183,1597,0,sty+perp,2,0,1.6750956345857405e-05,True
3184,3184,1597,1,sty+perp,2,1,0.9983798268219973,True
3185,3185,1598,0,sty+perp,2,0,7.788807469438963e-06,True
3186,3186,1598,1,sty+perp,2,1,0.9996799983012068,True
3187,3187,1599,0,sty+perp,2,0,0.0008885800846856928,True
3188,3188,1599,1,sty+perp,2,1,0.9393055122502734,True
3189,3189,1600,0,sty+perp,2,0,0.057924612793358955,True
3190,3190,1600,1,sty+perp,2,1,0.9991794213141185,True
3191,3191,1601,0,sty+perp,2,0,0.004975528410385202,True
3192,3192,1601,1,sty+perp,2,1,0.9985993330525528,True
3193,3193,1602,0,sty+perp,2,0,0.0008239421316460158,True
3194,3194,1602,1,sty+perp,2,1,0.9999092902377169,True
3195,3195,1603,0,sty+perp,2,0,8.547732514000123e-06,True
3196,3196,1603,1,sty+perp,2,1,0.9994972228348558,True
3197,3197,1604,0,sty+perp,2,0,0.013322702149210323,True
3198,3198,1604,1,sty+perp,2,1,0.9997753481684063,True
3199,3199,1605,0,sty+perp,2,0,0.00027091377305479744,True
3200,3200,1605,1,sty+perp,2,1,0.972785698116822,True
3201,3201,1606,0,sty+perp,2,0,0.0007808213440719167,True
3202,3202,1606,1,sty+perp,2,1,0.9905618803144763,True
3203,3203,1607,0,sty+perp,2,0,0.001309258271797187,True
3204,3204,1607,1,sty+perp,2,1,0.9999748948246889,True
3205,3205,1608,0,sty+perp,2,0,0.0009251126082848133,True
3206,3206,1608,1,sty+perp,2,1,0.9999421820832616,True
3207,3207,1609,0,sty+perp,2,0,0.002781148525259592,True
3208,3208,1609,1,sty+perp,2,1,0.7983261949226659,True
3209,3209,1610,0,sty+perp,2,0,0.0001807023008832102,True
3210,3210,1610,1,sty+perp,2,1,0.9963345643349762,True
3211,3211,1611,0,sty+perp,2,0,0.01695729871467483,True
3212,3212,1611,1,sty+perp,2,1,0.9986764283480467,True
3213,3213,1612,1,sty+perp,2,1,0.9980452645169439,True
3214,3214,1613,0,sty+perp,2,0,0.0015973311668829814,True
3215,3215,1613,1,sty+perp,2,1,0.9993826405215736,True
3216,3216,1614,0,sty+perp,2,0,0.022553869680366916,True
3217,3217,1614,1,sty+perp,2,1,0.9742244377391087,True
3218,3218,1615,0,sty+perp,2,0,0.0004709869380251921,True
3219,3219,1615,1,sty+perp,2,1,0.836605020395608,True
3220,3220,1616,0,sty+perp,2,0,0.0007292224625905888,True
3221,3221,1616,1,sty+perp,2,1,0.9998800675764941,True
3222,3222,1617,0,sty+perp,2,0,1.0499417828184451e-05,True
3223,3223,1617,1,sty+perp,2,1,0.9757868791187799,True
3224,3224,1618,0,sty+perp,2,0,0.00844304079778595,True
3225,3225,1618,1,sty+perp,2,1,0.9995737338247873,True
3226,3226,1619,0,sty+perp,2,0,0.00011225072644581904,True
3227,3227,1619,1,sty+perp,2,1,0.9997963536853436,True
3228,3228,1620,0,sty+perp,2,0,0.14818220791513653,True
3229,3229,1620,1,sty+perp,2,1,0.9997333469777565,True
3230,3230,1621,0,sty+perp,2,0,0.003882110484539099,True
3231,3231,1621,1,sty+perp,2,1,0.999832343390349,True
3232,3232,1622,0,sty+perp,2,0,0.00023733552758351274,True
3233,3233,1622,1,sty+perp,2,1,0.9997972167143018,True
3234,3234,1623,0,sty+perp,2,0,5.57452720550954e-05,True
3235,3235,1623,1,sty+perp,2,1,0.9998141984158995,True
3236,3236,1624,0,sty+perp,2,0,0.013009450343651119,True
3237,3237,1624,1,sty+perp,2,1,0.9991722118160301,True
3238,3238,1625,0,sty+perp,2,0,0.0009526429307711668,True
3239,3239,1625,1,sty+perp,2,1,0.999883243180266,True
3240,3240,1626,0,sty+perp,2,0,0.00020840446830511515,True
3241,3241,1626,1,sty+perp,2,1,0.999544291658056,True
3242,3242,1627,0,sty+perp,2,0,0.03489816806936371,True
3243,3243,1627,1,sty+perp,2,1,0.9783758771491854,True
3244,3244,1628,0,sty+perp,2,0,3.871905452458806e-05,True
3245,3245,1628,1,sty+perp,2,1,0.6665875666795302,True
3246,3246,1629,0,sty+perp,2,0,0.0042914090592625215,True
3247,3247,1629,1,sty+perp,2,1,0.9952422869712302,True
3248,3248,1630,0,sty+perp,2,0,0.1668467167053634,True
3249,3249,1630,1,sty+perp,2,1,0.9999404452689064,True
3250,3250,1631,0,sty+perp,2,0,0.0037897275514516414,True
3251,3251,1631,1,sty+perp,2,1,0.9999754997195416,True
3252,3252,1632,0,sty+perp,2,0,0.09173995138206086,True
3253,3253,1632,1,sty+perp,2,1,0.9999474814432644,True
3254,3254,1633,0,sty+perp,2,0,0.0019037123999449872,True
3255,3255,1633,1,sty+perp,2,1,0.9999590208346677,True
3256,3256,1634,0,sty+perp,2,0,0.0004251869949105999,True
3257,3257,1634,1,sty+perp,2,0,0.03472804635751213,False
3258,3258,1635,0,sty+perp,2,0,0.00037491761438370873,True
3259,3259,1635,1,sty+perp,2,1,0.9997319446788331,True
3260,3260,1636,0,sty+perp,2,0,0.0036807195267205242,True
3261,3261,1636,1,sty+perp,2,1,0.9999728192039296,True
3262,3262,1637,0,sty+perp,2,0,0.2731895450173039,True
3263,3263,1637,1,sty+perp,2,1,0.9999422231679336,True
3264,3264,1638,0,sty+perp,2,0,5.488692061857558e-06,True
3265,3265,1638,1,sty+perp,2,1,0.9998232260191301,True
3266,3266,1639,0,sty+perp,2,0,0.0001773692499737562,True
3267,3267,1639,1,sty+perp,2,1,0.9994672740224366,True
3268,3268,1640,0,sty+perp,2,0,7.340724106057644e-06,True
3269,3269,1640,1,sty+perp,2,1,0.9933874102554692,True
3270,3270,1641,0,sty+perp,2,0,5.316392041346334e-05,True
3271,3271,1641,1,sty+perp,2,1,0.8948805544972065,True
3272,3272,1642,0,sty+perp,2,0,0.00020827143144883082,True
3273,3273,1642,1,sty+perp,2,1,0.9984303577052571,True
3274,3274,1643,0,sty+perp,2,0,0.0007450833452087223,True
3275,3275,1643,1,sty+perp,2,1,0.9999850436245478,True
3276,3276,1644,0,sty+perp,2,0,0.0067484406594944275,True
3277,3277,1644,1,sty+perp,2,1,0.9999751079776605,True
3278,3278,1645,0,sty+perp,2,1,0.8213456055723036,False
3279,3279,1645,1,sty+perp,2,1,0.9550920769879361,True
3280,3280,1646,0,sty+perp,2,0,0.014322871129628857,True
3281,3281,1646,1,sty+perp,2,1,0.9999581129703027,True
3282,3282,1647,0,sty+perp,2,0,0.003450073409003804,True
3283,3283,1647,1,sty+perp,2,1,0.999740930386037,True
3284,3284,1648,0,sty+perp,2,0,2.3961734323378278e-05,True
3285,3285,1648,1,sty+perp,2,1,0.999964030080162,True
3286,3286,1649,0,sty+perp,2,0,0.0026973090690941594,True
3287,3287,1649,1,sty+perp,2,1,0.9986124372904408,True
3288,3288,1650,0,sty+perp,2,0,0.0010648172628024931,True
