row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3245,3245,1628,1,perp,1,1,0.7095946893253448,True
3246,3246,1629,0,perp,1,0,0.017758229962789782,True
3247,3247,1629,1,perp,1,1,0.9773367996163177,True
3248,3248,1630,0,perp,1,1,0.6160384871016348,False
3249,3249,1630,1,perp,1,1,0.9820804074433291,True
3250,3250,1631,0,perp,1,0,0.022123718201718046,True
3251,3251,1631,1,perp,1,1,0.9600738232936441,True
3252,3252,1632,0,perp,1,1,0.9673329077534879,False
3253,3253,1632,1,perp,1,1,0.946917789236005,True
3254,3254,1633,0,perp,1,0,0.004533674423233123,True
3255,3255,1633,1,perp,1,1,0.9347123919211733,True
3256,3256,1634,0,perp,1,0,0.03604701952611072,True
3257,3257,1634,1,perp,1,0,0.00504181507970977,False
3258,3258,1635,0,perp,1,0,0.026268714620741845,True
3259,3259,1635,1,perp,1,1,0.8908910413132622,True
3260,3260,1636,0,perp,1,0,0.0009784423355709752,True
3261,3261,1636,1,perp,1,1,0.9728775871022338,True
3262,3262,1637,0,perp,1,0,0.054402165452412325,True
3263,3263,1637,1,perp,1,1,0.9751019051245606,True
3264,3264,1638,0,perp,1,0,0.0007301498416479414,True
3265,3265,1638,1,perp,1,1,0.786597695148353,True
3266,3266,1639,0,perp,1,0,0.02105923568017457,True
3267,3267,1639,1,perp,1,1,0.7743697439354643,True
3268,3268,1640,0,perp,1,0,0.01981655528337479,True
3269,3269,1640,1,perp,1,1,0.892272568983766,True
3270,3270,1641,0,perp,1,0,0.14743176987560472,True
3271,3271,1641,1,perp,1,1,0.9709725640873259,True
3272,3272,1642,0,perp,1,0,0.03552261375274431,True
3273,3273,1642,1,perp,1,1,0.8281290295765817,True
3274,3274,1643,0,perp,1,0,0.0004306611766661953,True
3275,3275,1643,1,perp,1,1,0.9784934933621839,True
3276,3276,1644,0,perp,1,0,0.003304973073093515,True
3277,3277,1644,1,perp,1,1,0.9422859573283908,True
3278,3278,1645,0,perp,1,1,0.862907256166175,False
3279,3279,1645,1,perp,1,1,0.8370267146502555,True
3280,3280,1646,0,perp,1,0,0.03476148759407087,True
3281,3281,1646,1,perp,1,1,0.9806131892914028,True
3282,3282,1647,0,perp,1,0,0.14167647467214597,True
3283,3283,1647,1,perp,1,1,0.9633702157685149,True
3284,3284,1648,0,perp,1,0,0.0031344925563709723,True
3285,3285,1648,1,perp,1,1,0.9821274828498652,True
3286,3286,1649,0,perp,1,0,0.0016096284749222086,True
3287,3287,1649,1,perp,1,1,0.9109240150804024,True
3288,3288,1650,0,perp,1,0,0.00028830360468073854,True
3289,3289,1650,1,perp,1,0,0.39325536637811453,False
3290,3290,1651,0,perp,1,0,0.07355145869981054,True
3291,3291,1651,1,perp,1,1,0.9888557761317406,True
3292,3292,1652,0,perp,1,0,0.1595850024278848,True
3293,3293,1652,1,perp,1,1,0.9751019051245606,True
3294,3294,1653,0,perp,1,1,0.8413556448503217,False
3295,3295,1653,1,perp,1,1,0.9532477388830036,True
3296,3296,1654,0,perp,1,0,0.005609153619094002,True
3297,3297,1654,1,perp,1,1,0.971990143299438,True
3298,3298,1655,0,perp,1,0,0.0003882801554096419,True
3299,3299,1655,1,perp,1,1,0.892272568983766,True
3300,3300,1656,0,perp,1,0,0.030497546859638163,True
3301,3301,1656,1,perp,1,0,0.39495029726598,False
3302,3302,1657,0,perp,1,0,0.0024968995477865686,True
3303,3303,1657,1,perp,1,1,0.9485380178074786,True
3304,3304,1658,0,perp,1,1,0.5041021359004674,False
3305,3305,1658,1,perp,1,1,0.968945344613772,True
3306,3306,1659,0,perp,1,0,0.0004767777488323289,True
3307,3307,1659,1,perp,1,1,0.981237943133302,True
3308,3308,1660,0,perp,1,1,0.9316140066191071,False
3309,3309,1660,1,perp,1,1,0.9700212218080553,True
3310,3310,1661,0,perp,1,0,0.0008289874645419599,True
3311,3311,1661,1,perp,1,1,0.8710556854137657,True
3312,3312,1662,0,perp,1,1,0.5785247273496541,False
3313,3313,1662,1,perp,1,1,0.816040284567841,True
3314,3314,1663,0,perp,1,0,0.0004306611766661953,True
3315,3315,1663,1,perp,1,1,0.9739700755760664,True
3316,3316,1664,0,perp,1,0,0.04610824265982069,True
3317,3317,1664,1,perp,1,1,0.6553269441912417,True
3318,3318,1665,0,perp,1,0,0.009554241701853842,True
3319,3319,1665,1,perp,1,1,0.8674121888814198,True
3320,3320,1666,0,perp,1,0,0.03283630933962047,True
3321,3321,1666,1,perp,1,1,0.9727056855211805,True
3322,3322,1667,0,perp,1,1,0.7035014045791953,False
3323,3323,1667,1,perp,1,1,0.763944698157019,True
3324,3324,1668,0,perp,1,0,0.37712325154824433,True
3325,3325,1668,1,perp,1,1,0.9837112723584891,True
3326,3326,1669,0,perp,1,0,0.03604701952611072,True
3327,3327,1669,1,perp,1,1,0.9553958879375289,True
3328,3328,1670,0,perp,1,0,0.00046724752224280294,True
3329,3329,1670,1,perp,1,1,0.9418655497919157,True
3330,3330,1671,0,perp,1,0,0.0005604214986547183,True
3331,3331,1671,1,perp,1,1,0.97636389447446,True
3332,3332,1672,0,perp,1,0,0.007599147237679299,True
3333,3333,1672,1,perp,1,1,0.9374629054820293,True
3334,3334,1673,0,perp,1,0,0.010036078314369395,True
3335,3335,1673,1,perp,1,1,0.8882421767717016,True
3336,3336,1674,0,perp,1,1,0.9080698648649913,False
3337,3337,1674,1,perp,1,1,0.9448460851543674,True
3338,3338,1675,0,perp,1,0,0.014154496258846481,True
3339,3339,1675,1,perp,1,1,0.951704609249685,True
3340,3340,1676,0,perp,1,0,0.002862203012588789,True
3341,3341,1676,1,perp,1,1,0.6044681305973725,True
3342,3342,1677,0,perp,1,0,0.0007725559816564505,True
3343,3343,1677,1,perp,1,1,0.6509728980968572,True
3344,3344,1678,0,perp,1,0,0.010036078314369395,True
3345,3345,1678,1,perp,1,1,0.9509878766492444,True
3346,3346,1679,0,perp,1,0,0.0006969538766989248,True
3347,3347,1679,1,perp,1,1,0.949895012275601,True
3348,3348,1680,0,perp,1,0,0.0002336200444190071,True
3349,3349,1680,1,perp,1,1,0.932879886004493,True
3350,3350,1681,0,perp,1,0,0.4207330610266383,True
3351,3351,1681,1,perp,1,1,0.9034099298505204,True
3352,3352,1682,0,perp,1,0,0.0050269426196076624,True
3353,3353,1682,1,perp,1,1,0.9769965106239968,True
3354,3354,1683,0,perp,1,0,0.0004306611766661953,True
3355,3355,1683,1,perp,1,1,0.942764114299135,True
3356,3356,1684,0,perp,1,0,0.005029819557147449,True
3357,3357,1684,1,perp,1,1,0.9400213656378978,True
3358,3358,1685,0,perp,1,0,0.143444818460284,True
3359,3359,1685,1,perp,1,1,0.9026885992590101,True
3360,3360,1686,1,perp,1,1,0.8137591674595016,True
3361,3361,1687,0,perp,1,0,0.05768178216517731,True
3362,3362,1687,1,perp,1,1,0.5699719431365768,True
3363,3363,1688,0,perp,1,1,0.8229238909843201,False
3364,3364,1688,1,perp,1,1,0.944533193044575,True
3365,3365,1689,0,perp,1,1,0.9039433886526032,False
3366,3366,1689,1,perp,1,1,0.9520773854273019,True
3367,3367,1690,0,perp,1,0,0.4917371957904498,True
3368,3368,1690,1,perp,1,1,0.9885548982851917,True
3369,3369,1691,0,perp,1,0,0.050908870977128644,True
3370,3370,1691,1,perp,1,1,0.9602577638588732,True
3371,3371,1692,0,perp,1,0,0.04922216930964646,True
3372,3372,1692,1,perp,1,1,0.8718498549155806,True
3373,3373,1693,0,perp,1,0,0.04759255273055833,True
3374,3374,1693,1,perp,1,1,0.9374629054820293,True
3375,3375,1694,0,perp,1,0,0.002839646667056782,True
3376,3376,1694,1,perp,1,1,0.9370747712660544,True
3377,3377,1695,0,perp,1,0,0.1666851965320547,True
3378,3378,1695,1,perp,1,1,0.9811742273403414,True
3379,3379,1696,0,perp,1,0,0.07915393659195395,True
3380,3380,1696,1,perp,1,1,0.9820804074433291,True
3381,3381,1697,0,perp,1,0,0.02030054457318704,True
3382,3382,1697,1,perp,1,1,0.980851964031019,True
3383,3383,1698,0,perp,1,0,0.0014151640866112076,True
3384,3384,1698,1,perp,1,1,0.8857280721489412,True
3385,3385,1699,0,perp,1,0,0.39109067761424465,True
3386,3386,1699,1,perp,1,1,0.9834543193481735,True
3387,3387,1700,0,perp,1,0,0.012111227506546765,True
3388,3388,1700,1,perp,1,1,0.8382803600333587,True
3389,3389,1701,0,perp,1,0,0.050908870977128644,True
3390,3390,1701,1,perp,1,1,0.7819603607360137,True
3391,3391,1702,0,perp,1,0,0.04937020497185363,True
3392,3392,1702,1,perp,1,1,0.8254097907469055,True
3393,3393,1703,0,perp,1,1,0.9769965106239968,False
3394,3394,1703,1,perp,1,1,0.9493095750921268,True
3395,3395,1704,0,perp,1,0,0.01802596204107685,True
3396,3396,1704,1,perp,1,1,0.9810755955389119,True
3397,3397,1705,0,perp,1,0,0.004246700385022913,True
3398,3398,1705,1,perp,1,0,0.013737753475548372,False
3399,3399,1706,0,perp,1,0,0.0006420472866162196,True
3400,3400,1706,1,perp,1,1,0.9728821400202687,True
3401,3401,1707,0,perp,1,0,0.28251197655633636,True
3402,3402,1707,1,perp,1,1,0.9808134452146097,True
3403,3403,1708,0,perp,1,1,0.8972360577984757,False
3404,3404,1708,1,perp,1,1,0.9898474735757672,True
3405,3405,1709,0,perp,1,0,0.0026403394144050027,True
3406,3406,1709,1,perp,1,1,0.814182843871131,True
3407,3407,1710,0,perp,1,0,0.004195124380851259,True
3408,3408,1710,1,perp,1,0,0.19351861708533183,False
3409,3409,1711,0,perp,1,0,0.0002336200444190071,True
3410,3410,1711,1,perp,1,1,0.9164421468605644,True
3411,3411,1712,0,perp,1,0,0.15626163435444326,True
3412,3412,1712,1,perp,1,1,0.9658395969278496,True
3413,3413,1713,0,perp,1,0,0.001986448384237993,True
3414,3414,1713,1,perp,1,1,0.9453232393118769,True
3415,3415,1714,0,perp,1,0,0.0008167730334904034,True
3416,3416,1714,1,perp,1,1,0.9744032361096594,True
3417,3417,1715,0,perp,1,0,0.04737247614034298,True
3418,3418,1715,1,perp,1,1,0.94002152249699,True
3419,3419,1716,0,perp,1,0,0.01997915414857049,True
3420,3420,1716,1,perp,1,1,0.9418655497919157,True
3421,3421,1717,0,perp,1,0,0.002589172538664187,True
3422,3422,1717,1,perp,1,1,0.9591818251783223,True
3423,3423,1718,0,perp,1,0,0.11417258941393121,True
3424,3424,1718,1,perp,1,1,0.8983745168103981,True
3425,3425,1719,0,perp,1,0,0.11684027679384608,True
3426,3426,1719,1,perp,1,1,0.9569779319632641,True
3427,3427,1720,0,perp,1,0,0.003304973073093515,True
3428,3428,1720,1,perp,1,1,0.8947415997559964,True
3429,3429,1721,0,perp,1,1,0.8771620592397862,False
3430,3430,1721,1,perp,1,1,0.7259019341877863,True
3431,3431,1722,0,perp,1,0,0.0012537060447668357,True
3432,3432,1722,1,perp,1,1,0.6423880059821925,True
3433,3433,1723,0,perp,1,0,0.0004806987245642877,True
3434,3434,1723,1,perp,1,1,0.9365784714860425,True
3435,3435,1724,0,perp,1,0,0.2690306812025554,True
3436,3436,1724,1,perp,1,1,0.9787090123968508,True
3437,3437,1725,0,perp,1,1,0.9414955191037192,False
3438,3438,1725,1,perp,1,1,0.943208729572535,True
3439,3439,1726,0,perp,1,0,0.1844088074198949,True
3440,3440,1726,1,perp,1,0,0.39325536637811453,False
3441,3441,1727,0,perp,1,0,0.16151909966618758,True
3442,3442,1727,1,perp,1,1,0.8468515918076832,True
3443,3443,1728,0,perp,1,0,0.13793214279905683,True
3444,3444,1728,1,perp,1,1,0.904256674474718,True
3445,3445,1729,0,perp,1,0,0.0006536508274427958,True
3446,3446,1729,1,perp,1,0,0.16833405285729913,False
3447,3447,1730,0,perp,1,0,0.05440134768246986,True
3448,3448,1730,1,perp,1,1,0.9427284905281822,True
3449,3449,1731,0,perp,1,0,0.016151030361504153,True
3450,3450,1731,1,perp,1,1,0.9691170927966418,True
3451,3451,1732,0,perp,1,0,0.42060005654362304,True
3452,3452,1732,1,perp,1,0,0.45497329173813844,False
3453,3453,1733,0,perp,1,0,0.05939790383106138,True
3454,3454,1733,1,perp,1,1,0.9747843890626712,True
3455,3455,1734,0,perp,1,1,0.9868279582702173,False
3456,3456,1734,1,perp,1,1,0.9598434890791436,True
3457,3457,1735,0,perp,1,0,0.0005225667956756952,True
3458,3458,1735,1,perp,1,1,0.9422859573283908,True
3459,3459,1736,0,perp,1,0,0.052361098296474784,True
3460,3460,1736,1,perp,1,1,0.8370267146502555,True
3461,3461,1737,0,perp,1,0,0.0007366877657421008,True
3462,3462,1737,1,perp,1,1,0.9600738232936441,True
3463,3463,1738,0,perp,1,0,0.13709724920652813,True
3464,3464,1738,1,perp,1,1,0.9762988838610428,True
3465,3465,1739,0,perp,1,1,0.7543461848307055,False
3466,3466,1739,1,perp,1,1,0.7095946893253448,True
3467,3467,1740,0,perp,1,0,0.00045687967188459623,True
3468,3468,1740,1,perp,1,1,0.950604647347124,True
3469,3469,1741,0,perp,1,0,0.17015749795683363,True
3470,3470,1741,1,perp,1,1,0.9559620467371978,True
3471,3471,1742,0,perp,1,0,0.02908839713599824,True
3472,3472,1742,1,perp,1,1,0.800651993158742,True
3473,3473,1743,0,perp,1,0,0.000491082827690967,True
3474,3474,1743,1,perp,1,1,0.6878449835681504,True
3475,3475,1744,0,perp,1,0,0.046998784157839715,True
3476,3476,1744,1,perp,1,1,0.9486835850510142,True
3477,3477,1745,0,perp,1,0,0.0004767777488323289,True
3478,3478,1745,1,perp,1,0,0.40839768973602636,False
3479,3479,1746,0,perp,1,0,0.0006248492313864906,True
3480,3480,1746,1,perp,1,1,0.8722456592044103,True
3481,3481,1747,0,perp,1,0,0.16523776585523048,True
3482,3482,1747,1,perp,1,1,0.9407774684706982,True
3483,3483,1748,0,perp,1,0,0.054491177522024405,True
3484,3484,1748,1,perp,1,1,0.9210645752697322,True
3485,3485,1749,0,perp,1,0,0.1037144322136038,True
3486,3486,1749,1,perp,1,1,0.9466761203262453,True
3487,3487,1750,0,perp,1,0,0.03298338526164359,True
3488,3488,1750,1,perp,1,1,0.969656733518554,True
3489,3489,1751,0,perp,1,0,0.0499712218746797,True
3490,3490,1751,1,perp,1,1,0.8663001114862843,True
3491,3491,1752,0,perp,1,0,0.4169380119918805,True
3492,3492,1752,1,perp,1,1,0.7135330823038976,True
3493,3493,1753,0,perp,1,0,0.028559039411163063,True
3494,3494,1753,1,perp,1,1,0.9656771120550539,True
3495,3495,1754,1,perp,1,1,0.9164421468605644,True
3496,3496,1755,0,perp,1,0,0.00046419685279238315,True
3497,3497,1755,1,perp,1,0,0.01802596204107685,False
3498,3498,1756,0,perp,1,0,0.0423691834739942,True
3499,3499,1756,1,perp,1,1,0.985613800115382,True
3500,3500,1757,0,perp,1,1,0.7408018819613752,False
3501,3501,1757,1,perp,1,0,0.17244563183394596,False
3502,3502,1758,0,perp,1,0,0.014088263012705937,True
3503,3503,1758,1,perp,1,1,0.9501610919518498,True
3504,3504,1759,0,perp,1,0,0.03552261375274431,True
3505,3505,1759,1,perp,1,1,0.8689646641828186,True
3506,3506,1760,0,perp,1,0,0.048972300329374545,True
3507,3507,1760,1,perp,1,1,0.8074344709093597,True
3508,3508,1761,0,perp,1,0,0.15820251822938694,True
3509,3509,1761,1,perp,1,1,0.9374973460238528,True
3510,3510,1762,0,perp,1,0,0.01730917435634208,True
3511,3511,1762,1,perp,1,1,0.6871401511567093,True
3512,3512,1763,0,perp,1,0,0.030497546859638163,True
3513,3513,1763,1,perp,1,1,0.9866201392817542,True
3514,3514,1764,0,perp,1,1,0.8640859612969761,False
3515,3515,1764,1,perp,1,1,0.7202606650782287,True
3516,3516,1765,0,perp,1,0,0.39109067761424465,True
3517,3517,1765,1,perp,1,1,0.8529013394825267,True
3518,3518,1766,0,perp,1,0,0.0008551669224059777,True
3519,3519,1766,1,perp,1,1,0.9535380215790593,True
3520,3520,1767,0,perp,1,0,0.4275913000469012,True
3521,3521,1767,1,perp,1,1,0.9545353965142601,True
3522,3522,1768,0,perp,1,1,0.8254097907469055,False
3523,3523,1768,1,perp,1,1,0.9709725640873259,True
3524,3524,1769,0,perp,1,0,0.030186291158337535,True
3525,3525,1769,1,perp,1,1,0.9679218641071349,True
3526,3526,1770,0,perp,1,0,0.0452068284570636,True
3527,3527,1770,1,perp,1,1,0.9009509074096237,True
3528,3528,1771,0,perp,1,0,0.0008735728748645292,True
3529,3529,1771,1,perp,1,1,0.7745250726910532,True
3530,3530,1772,0,perp,1,0,0.03891265564678983,True
3531,3531,1772,1,perp,1,1,0.9623516757836094,True
3532,3532,1773,0,perp,1,0,0.0007317793539163003,True
3533,3533,1773,1,perp,1,0,0.13986674129646479,False
3534,3534,1774,0,perp,1,0,0.017691016457744166,True
3535,3535,1774,1,perp,1,1,0.7834301727892583,True
3536,3536,1775,0,perp,1,0,0.0019090348149017476,True
3537,3537,1775,1,perp,1,1,0.7095946893253448,True
3538,3538,1776,0,perp,1,0,0.028881254796496884,True
3539,3539,1776,1,perp,1,1,0.6027665837058096,True
3540,3540,1777,0,perp,1,0,0.014154496258846481,True
3541,3541,1777,1,perp,1,1,0.8909139938882402,True
3542,3542,1778,0,perp,1,0,0.0005560617021281424,True
3543,3543,1778,1,perp,1,0,0.13986674129646479,False
3544,3544,1779,0,perp,1,0,0.04524844176569442,True
3545,3545,1779,1,perp,1,1,0.9766736200200404,True
3546,3546,1780,0,perp,1,0,0.0034504443714774187,True
3547,3547,1780,1,perp,1,1,0.5990382914872271,True
3548,3548,1781,0,perp,1,0,0.029246876315620698,True
3549,3549,1781,1,perp,1,1,0.971990143299438,True
3550,3550,1782,0,perp,1,0,0.18084866394473542,True
3551,3551,1782,1,perp,1,1,0.9490071106255529,True
3552,3552,1783,0,perp,1,0,0.000655444888932735,True
3553,3553,1783,1,perp,1,1,0.8990281993190393,True
3554,3554,1784,0,perp,1,0,0.005280908428756346,True
3555,3555,1784,1,perp,1,0,0.18191982289645986,False
3556,3556,1785,0,perp,1,1,0.8702600532207225,False
3557,3557,1785,1,perp,1,1,0.9748561671237562,True
3558,3558,1786,0,perp,1,0,0.0006923100554645709,True
3559,3559,1786,1,perp,1,1,0.871789915157228,True
3560,3560,1787,0,perp,1,1,0.5605706767226714,False
3561,3561,1787,1,perp,1,1,0.9302137599798206,True
3562,3562,1788,0,perp,1,0,0.14523975420099375,True
3563,3563,1788,1,perp,1,1,0.9309491131567702,True
3564,3564,1789,0,perp,1,0,0.21096986592276795,True
3565,3565,1789,1,perp,1,1,0.7020398392511166,True
3566,3566,1790,0,perp,1,0,0.006116881632629758,True
3567,3567,1790,1,perp,1,1,0.976244895594452,True
3568,3568,1791,0,perp,1,0,0.0010339246556789392,True
3569,3569,1791,1,perp,1,1,0.9869273478446362,True
3570,3570,1792,0,perp,1,1,0.6871401511567093,False
3571,3571,1792,1,perp,1,1,0.9718954647749518,True
3572,3572,1793,0,perp,1,0,0.0009784423355709752,True
3573,3573,1793,1,perp,1,1,0.8817668446669081,True
3574,3574,1794,0,perp,1,0,0.00413436664022431,True
3575,3575,1794,1,perp,1,1,0.6826973141365065,True
3576,3576,1795,0,perp,1,0,0.019634792140820978,True
3577,3577,1795,1,perp,1,1,0.9566440206581731,True
3578,3578,1796,0,perp,1,0,0.0005099315348075987,True
3579,3579,1796,1,perp,1,1,0.8137591674595016,True
3580,3580,1797,0,perp,1,0,0.05205447311044504,True
3581,3581,1797,1,perp,1,1,0.9614563076153722,True
3582,3582,1798,0,perp,1,1,0.6044681305973725,False
3583,3583,1798,1,perp,1,1,0.6188058236419641,True
3584,3584,1799,0,perp,1,0,0.00045027033258852173,True
3585,3585,1799,1,perp,1,1,0.8640859612969761,True
3586,3586,1800,0,perp,1,0,0.0006536508274427958,True
3587,3587,1800,1,perp,1,1,0.7487739677474581,True
3588,3588,1801,0,perp,1,1,0.9727368253176361,False
3589,3589,1801,1,perp,1,1,0.7583988277003282,True
3590,3590,1802,0,perp,1,0,0.09535761356344226,True
3591,3591,1802,1,perp,1,1,0.951704609249685,True
3592,3592,1803,0,perp,1,0,0.017808402700823178,True
3593,3593,1803,1,perp,1,1,0.9856085691264199,True
3594,3594,1804,0,perp,1,0,0.04150899122958244,True
3595,3595,1804,1,perp,1,1,0.9380661116883755,True
3596,3596,1805,0,perp,1,0,0.19146448479644912,True
3597,3597,1805,1,perp,1,1,0.9532477388830036,True
3598,3598,1806,0,perp,1,0,0.31438953556704635,True
3599,3599,1806,1,perp,1,1,0.9717279634933743,True
3600,3600,1807,0,perp,1,0,0.19673779963820734,True
3601,3601,1807,1,perp,1,1,0.935499610936821,True
3602,3602,1808,0,perp,1,0,0.13899681686224072,True
3603,3603,1808,1,perp,1,1,0.960333597087847,True
3604,3604,1809,0,perp,1,0,0.03552261375274431,True
3605,3605,1809,1,perp,1,1,0.7035014045791953,True
3606,3606,1810,0,perp,1,1,0.5041021359004674,False
3607,3607,1810,1,perp,1,1,0.9784934933621839,True
3608,3608,1811,0,perp,1,1,0.9025376007175219,False
3609,3609,1811,1,perp,1,1,0.9374973460238528,True
3610,3610,1812,0,perp,1,0,0.17015749795683363,True
3611,3611,1812,1,perp,1,1,0.959129000676725,True
3612,3612,1813,0,perp,1,0,0.014088263012705937,True
3613,3613,1813,1,perp,1,1,0.9463507446804245,True
3614,3614,1814,0,perp,1,0,0.40456740839409105,True
3615,3615,1814,1,perp,1,1,0.9776575097838643,True
3616,3616,1815,0,perp,1,0,0.004533674423233123,True
3617,3617,1815,1,perp,1,1,0.814182843871131,True
3618,3618,1816,0,perp,1,0,0.0423691834739942,True
3619,3619,1816,1,perp,1,1,0.9043094628896446,True
3620,3620,1817,0,perp,1,0,0.014154496258846481,True
3621,3621,1817,1,perp,1,1,0.905296762113407,True
3622,3622,1818,0,perp,1,0,0.017808402700823178,True
3623,3623,1818,1,perp,1,1,0.9517681068090915,True
3624,3624,1819,0,perp,1,0,0.005030357995425231,True
3625,3625,1819,1,perp,1,1,0.8229238909843201,True
3626,3626,1820,0,perp,1,0,0.00043187395132476727,True
3627,3627,1820,1,perp,1,1,0.9301335154847311,True
3628,3628,1821,0,perp,1,0,0.012111227506546765,True
3629,3629,1821,1,perp,1,1,0.5903462859275435,True
3630,3630,1822,0,perp,1,0,0.13035863569395417,True
3631,3631,1822,1,perp,1,0,0.17015749795683363,False
3632,3632,1823,0,perp,1,0,0.36628930356440714,True
3633,3633,1823,1,perp,1,1,0.9658395969278496,True
3634,3634,1824,0,perp,1,0,0.05939790383106138,True
3635,3635,1824,1,perp,1,1,0.902545390848325,True
3636,3636,1825,0,perp,1,0,0.0013506408927776905,True
3637,3637,1825,1,perp,1,1,0.9466761203262453,True
3638,3638,1826,0,perp,1,0,0.013737753475548372,True
3639,3639,1826,1,perp,1,1,0.980746825250631,True
3640,3640,1827,0,perp,1,0,0.00025584908634269867,True
3641,3641,1827,1,perp,1,0,0.1342912593414409,False
3642,3642,1828,0,perp,1,0,0.0049739467642500685,True
3643,3643,1828,1,perp,1,1,0.6423880059821925,True
3644,3644,1829,0,perp,1,0,0.1463425002817487,True
3645,3645,1829,1,perp,1,1,0.9747843890626712,True
3646,3646,1830,0,perp,1,1,0.7622435604658925,False
3647,3647,1830,1,perp,1,1,0.9681540093255063,True
3648,3648,1831,0,perp,1,0,0.41390545405465157,True
3649,3649,1831,1,perp,1,1,0.9025723634713124,True
3650,3650,1832,0,perp,1,0,0.05275294238156885,True
3651,3651,1832,1,perp,1,1,0.5088227067188809,True
3652,3652,1833,0,perp,1,1,0.9544688941960078,False
3653,3653,1833,1,perp,1,1,0.9890028360183605,True
3654,3654,1834,0,perp,1,0,0.04150899122958244,True
3655,3655,1834,1,perp,1,1,0.9633702157685149,True
3656,3656,1835,0,perp,1,1,0.5990382914872271,False
3657,3657,1835,1,perp,1,1,0.786597695148353,True
3658,3658,1836,0,perp,1,0,0.0005225667956756952,True
3659,3659,1836,1,perp,1,1,0.9109240150804024,True
3660,3660,1837,0,perp,1,0,0.4963564874213524,True
3661,3661,1837,1,perp,1,1,0.9692926177490212,True
3662,3662,1838,0,perp,1,0,0.03187151126486727,True
3663,3663,1838,1,perp,1,1,0.8871446888154432,True
3664,3664,1839,0,perp,1,0,0.009009179946689832,True
3665,3665,1839,1,perp,1,0,0.007050242028250622,False
3666,3666,1840,0,perp,1,1,0.9336861570675692,False
3667,3667,1840,1,perp,1,1,0.9843518369458314,True
3668,3668,1841,0,perp,1,0,0.0018770313438676361,True
3669,3669,1841,1,perp,1,1,0.943208729572535,True
3670,3670,1842,0,perp,1,0,0.01667727047352879,True
3671,3671,1842,1,perp,1,1,0.9353839655922892,True
3672,3672,1843,0,perp,1,0,0.28251197655633636,True
3673,3673,1843,1,perp,1,1,0.9314482036434638,True
3674,3674,1844,0,perp,1,0,0.20762653265022263,True
3675,3675,1844,1,perp,1,1,0.9890945230909064,True
3676,3676,1845,0,perp,1,0,0.01147132247425681,True
3677,3677,1845,1,perp,1,1,0.9506278181139894,True
3678,3678,1846,0,perp,1,0,0.02777661934643487,True
3679,3679,1846,1,perp,1,1,0.9515319519199466,True
3680,3680,1847,0,perp,1,0,0.016202192163324546,True
3681,3681,1847,1,perp,1,1,0.9820804074433291,True
3682,3682,1848,0,perp,1,0,0.02908839713599824,True
3683,3683,1848,1,perp,1,1,0.8829187741210709,True
3684,3684,1849,0,perp,1,0,0.054491177522024405,True
3685,3685,1849,1,perp,1,1,0.9845915349514828,True
3686,3686,1850,0,perp,1,1,0.5225990211531065,False
3687,3687,1850,1,perp,1,0,0.11272068979911755,False
3688,3688,1851,0,perp,1,0,0.40839768973602636,True
3689,3689,1851,1,perp,1,1,0.8969317300950437,True
3690,3690,1852,0,perp,1,0,0.0002606643941798883,True
3691,3691,1852,1,perp,1,1,0.9144926631329614,True
3692,3692,1853,0,perp,1,0,0.017808402700823178,True
3693,3693,1853,1,perp,1,0,0.36628930356440714,False
3694,3694,1854,0,perp,1,0,0.03193641872873175,True
3695,3695,1854,1,perp,1,1,0.7920574255585721,True
3696,3696,1855,0,perp,1,0,0.18188201891808084,True
3697,3697,1855,1,perp,1,1,0.9784934933621839,True
3698,3698,1856,0,perp,1,0,0.055255863782453826,True
3699,3699,1856,1,perp,1,1,0.9520403535762282,True
3700,3700,1857,0,perp,1,0,0.01981655528337479,True
3701,3701,1857,1,perp,1,1,0.8185474760179099,True
3702,3702,1858,0,perp,1,1,0.5749403138965891,False
3703,3703,1858,1,perp,1,1,0.9407774684706982,True
3704,3704,1859,0,perp,1,0,0.13793214279905683,True
3705,3705,1859,1,perp,1,1,0.9100949239039567,True
3706,3706,1860,0,perp,1,0,0.03753167820160015,True
3707,3707,1860,1,perp,1,0,0.3537998054370836,False
3708,3708,1861,0,perp,1,0,0.06350010655783156,True
3709,3709,1861,1,perp,1,0,0.24448498891330037,False
3710,3710,1862,0,perp,1,0,0.13980375431946382,True
3711,3711,1862,1,perp,1,1,0.9302137599798206,True
3712,3712,1863,0,perp,1,0,0.15626163435444326,True
3713,3713,1863,1,perp,1,1,0.9309491131567702,True
3714,3714,1864,0,perp,1,0,0.0014151640866112076,True
3715,3715,1864,1,perp,1,1,0.9890945230909064,True
3716,3716,1865,0,perp,1,0,0.003114578513613201,True
3717,3717,1865,1,perp,1,1,0.9422559845614252,True
3718,3718,1866,0,perp,1,1,0.9119154967442725,False
3719,3719,1866,1,perp,1,1,0.7336462036628113,True
3720,3720,1867,0,perp,1,0,0.017645287090554847,True
3721,3721,1867,1,perp,1,0,0.143444818460284,False
3722,3722,1868,0,perp,1,0,0.03086969629581671,True
3723,3723,1868,1,perp,1,1,0.8676315963513277,True
3724,3724,1869,0,perp,1,0,0.11056443966908576,True
