row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3222,3222,1617,0,sty+bert+perp,3,0,8.410855457461576e-05,True
3223,3223,1617,1,sty+bert+perp,3,1,0.9982879611376692,True
3224,3224,1618,0,sty+bert+perp,3,0,0.001664856634156808,True
3225,3225,1618,1,sty+bert+perp,3,1,0.9991763862093322,True
3226,3226,1619,0,sty+bert+perp,3,0,0.000258849912252029,True
3227,3227,1619,1,sty+bert+perp,3,1,0.9997610751800433,True
3228,3228,1620,0,sty+bert+perp,3,0,0.013946499977571475,True
3229,3229,1620,1,sty+bert+perp,3,1,0.9991822251640954,True
3230,3230,1621,0,sty+bert+perp,3,0,0.001116266887952993,True
3231,3231,1621,1,sty+bert+perp,3,1,0.9996054719449589,True
3232,3232,1622,0,sty+bert+perp,3,0,0.0023643981055005803,True
3233,3233,1622,1,sty+bert+perp,3,1,0.9999634817521689,True
3234,3234,1623,0,sty+bert+perp,3,0,0.0001746944920358126,True
3235,3235,1623,1,sty+bert+perp,3,1,0.9995252813544373,True
3236,3236,1624,0,sty+bert+perp,3,0,0.010187636064768432,True
3237,3237,1624,1,sty+bert+perp,3,1,0.9983975682976465,True
3238,3238,1625,0,sty+bert+perp,3,0,0.0020673901453486343,True
3239,3239,1625,1,sty+bert+perp,3,1,0.9999319105061825,True
3240,3240,1626,0,sty+bert+perp,3,0,0.0002381679663369095,True
3241,3241,1626,1,sty+bert+perp,3,1,0.9991852005323577,True
3242,3242,1627,0,sty+bert+perp,3,0,0.04160078075093638,True
3243,3243,1627,1,sty+bert+perp,3,1,0.9890158880599006,True
3244,3244,1628,0,sty+bert+perp,3,0,0.00015581804357274158,True
3245,3245,1628,1,sty+bert+perp,3,0,0.43971245375424,False
3246,3246,1629,0,sty+bert+perp,3,0,0.001961346956054525,True
3247,3247,1629,1,sty+bert+perp,3,1,0.9878706516367293,True
3248,3248,1630,0,sty+bert+perp,3,0,0.06769443342167696,True
3249,3249,1630,1,sty+bert+perp,3,1,0.999819601984369,True
3250,3250,1631,0,sty+bert+perp,3,0,0.0017122257368071287,True
3251,3251,1631,1,sty+bert+perp,3,1,0.9994297904161284,True
3252,3252,1632,0,sty+bert+perp,3,0,0.032473841592440954,True
3253,3253,1632,1,sty+bert+perp,3,1,0.9979932185775338,True
3254,3254,1633,0,sty+bert+perp,3,0,0.0006721164756923487,True
3255,3255,1633,1,sty+bert+perp,3,1,0.9999214101054509,True
3256,3256,1634,0,sty+bert+perp,3,0,0.00018722827834647405,True
3257,3257,1634,1,sty+bert+perp,3,0,0.0896222206045542,False
3258,3258,1635,0,sty+bert+perp,3,0,0.0003848620676306595,True
3259,3259,1635,1,sty+bert+perp,3,1,0.9992023156497951,True
3260,3260,1636,0,sty+bert+perp,3,0,0.0044091909627778985,True
3261,3261,1636,1,sty+bert+perp,3,1,0.9999769528587937,True
3262,3262,1637,0,sty+bert+perp,3,0,0.14854986706736753,True
3263,3263,1637,1,sty+bert+perp,3,1,0.9999442951160743,True
3264,3264,1638,0,sty+bert+perp,3,0,1.4442718112415469e-05,True
3265,3265,1638,1,sty+bert+perp,3,1,0.9995235296999294,True
3266,3266,1639,0,sty+bert+perp,3,0,0.00013805524047823446,True
3267,3267,1639,1,sty+bert+perp,3,1,0.9971946033186246,True
3268,3268,1640,0,sty+bert+perp,3,0,2.0509212870528513e-05,True
3269,3269,1640,1,sty+bert+perp,3,1,0.9889912694249365,True
3270,3270,1641,0,sty+bert+perp,3,0,0.000320187046915363,True
3271,3271,1641,1,sty+bert+perp,3,1,0.9691511887766877,True
3272,3272,1642,0,sty+bert+perp,3,0,4.4593338426872326e-05,True
3273,3273,1642,1,sty+bert+perp,3,1,0.9940612047035792,True
3274,3274,1643,0,sty+bert+perp,3,0,6.458647938502272e-05,True
3275,3275,1643,1,sty+bert+perp,3,1,0.9998491516535761,True
3276,3276,1644,0,sty+bert+perp,3,0,0.001956952431180328,True
3277,3277,1644,1,sty+bert+perp,3,1,0.9998097006503628,True
3278,3278,1645,0,sty+bert+perp,3,1,0.9394567249675023,False
3279,3279,1645,1,sty+bert+perp,3,1,0.9958282858375298,True
3280,3280,1646,0,sty+bert+perp,3,0,0.004342768397448092,True
3281,3281,1646,1,sty+bert+perp,3,1,0.9998436408148782,True
3282,3282,1647,0,sty+bert+perp,3,0,0.003910514144388871,True
3283,3283,1647,1,sty+bert+perp,3,1,0.9998492962036071,True
3284,3284,1648,0,sty+bert+perp,3,0,2.023637830605523e-05,True
3285,3285,1648,1,sty+bert+perp,3,1,0.9999103270206781,True
3286,3286,1649,0,sty+bert+perp,3,0,0.0014588659771637173,True
3287,3287,1649,1,sty+bert+perp,3,1,0.9980733682950829,True
3288,3288,1650,0,sty+bert+perp,3,0,0.0020371980719530052,True
3289,3289,1650,1,sty+bert+perp,3,1,0.9503626952431063,True
3290,3290,1651,0,sty+bert+perp,3,0,0.0004429252251588586,True
3291,3291,1651,1,sty+bert+perp,3,1,0.9999340189389009,True
3292,3292,1652,0,sty+bert+perp,3,0,0.0003305140763774651,True
3293,3293,1652,1,sty+bert+perp,3,1,0.9956801447869648,True
3294,3294,1653,0,sty+bert+perp,3,0,0.0075759343965255636,True
3295,3295,1653,1,sty+bert+perp,3,1,0.9998610829013843,True
3296,3296,1654,0,sty+bert+perp,3,0,0.00010710872968813245,True
3297,3297,1654,1,sty+bert+perp,3,1,0.9394358076009868,True
3298,3298,1655,0,sty+bert+perp,3,0,0.00034252571308579597,True
3299,3299,1655,1,sty+bert+perp,3,1,0.9993127003055823,True
3300,3300,1656,0,sty+bert+perp,3,0,0.0008067157669883489,True
3301,3301,1656,1,sty+bert+perp,3,1,0.9253306155688183,True
3302,3302,1657,0,sty+bert+perp,3,0,0.0014046537422363042,True
3303,3303,1657,1,sty+bert+perp,3,1,0.9997866476961399,True
3304,3304,1658,0,sty+bert+perp,3,0,0.29950227135128266,True
3305,3305,1658,1,sty+bert+perp,3,1,0.9996106640440162,True
3306,3306,1659,0,sty+bert+perp,3,0,0.002245945350867292,True
3307,3307,1659,1,sty+bert+perp,3,1,0.9995485860553783,True
3308,3308,1660,0,sty+bert+perp,3,0,0.008335369838430768,True
3309,3309,1660,1,sty+bert+perp,3,1,0.9999339964331048,True
3310,3310,1661,0,sty+bert+perp,3,0,0.00011507588003913524,True
3311,3311,1661,1,sty+bert+perp,3,1,0.999122669744933,True
3312,3312,1662,0,sty+bert+perp,3,0,0.04068785509990839,True
3313,3313,1662,1,sty+bert+perp,3,1,0.9995360472754382,True
3314,3314,1663,0,sty+bert+perp,3,0,8.9676860781641e-05,True
3315,3315,1663,1,sty+bert+perp,3,1,0.9999752619740053,True
3316,3316,1664,0,sty+bert+perp,3,0,0.024703508574994308,True
3317,3317,1664,1,sty+bert+perp,3,1,0.9949604585293154,True
3318,3318,1665,0,sty+bert+perp,3,0,0.0070315692414548055,True
3319,3319,1665,1,sty+bert+perp,3,1,0.9997770499625925,True
3320,3320,1666,0,sty+bert+perp,3,0,0.0005901593238576404,True
3321,3321,1666,1,sty+bert+perp,3,1,0.9870698573707153,True
3322,3322,1667,0,sty+bert+perp,3,0,0.4045213201744496,True
3323,3323,1667,1,sty+bert+perp,3,1,0.8414763943146601,True
3324,3324,1668,0,sty+bert+perp,3,0,0.002980894850435403,True
3325,3325,1668,1,sty+bert+perp,3,1,0.9963923131844723,True
3326,3326,1669,0,sty+bert+perp,3,0,0.004151661397320836,True
3327,3327,1669,1,sty+bert+perp,3,1,0.9996731863355941,True
3328,3328,1670,0,sty+bert+perp,3,0,0.0013813269800659112,True
3329,3329,1670,1,sty+bert+perp,3,1,0.9958117805695146,True
3330,3330,1671,0,sty+bert+perp,3,0,0.00264313667608236,True
3331,3331,1671,1,sty+bert+perp,3,1,0.999710978137238,True
3332,3332,1672,0,sty+bert+perp,3,0,4.139207196589059e-05,True
3333,3333,1672,1,sty+bert+perp,3,1,0.9998143117508798,True
3334,3334,1673,0,sty+bert+perp,3,0,0.002822239572563897,True
3335,3335,1673,1,sty+bert+perp,3,1,0.9962555832645537,True
3336,3336,1674,0,sty+bert+perp,3,0,0.0020225480363284865,True
3337,3337,1674,1,sty+bert+perp,3,1,0.9998100888898113,True
3338,3338,1675,0,sty+bert+perp,3,0,0.00029084674248627145,True
3339,3339,1675,1,sty+bert+perp,3,1,0.9975084179260121,True
3340,3340,1676,0,sty+bert+perp,3,0,0.005417086229211296,True
3341,3341,1676,1,sty+bert+perp,3,1,0.8315397266769907,True
3342,3342,1677,0,sty+bert+perp,3,0,0.012300377027362006,True
3343,3343,1677,1,sty+bert+perp,3,1,0.993630275912949,True
3344,3344,1678,0,sty+bert+perp,3,0,0.0001418659766325916,True
3345,3345,1678,1,sty+bert+perp,3,1,0.9992470113266666,True
3346,3346,1679,0,sty+bert+perp,3,0,0.0003396356440570833,True
3347,3347,1679,1,sty+bert+perp,3,1,0.9997217669704791,True
3348,3348,1680,0,sty+bert+perp,3,0,0.0012874772084006557,True
3349,3349,1680,1,sty+bert+perp,3,1,0.9998849543521167,True
3350,3350,1681,0,sty+bert+perp,3,0,0.29057046138797227,True
3351,3351,1681,1,sty+bert+perp,3,0,0.41673569514911973,False
3352,3352,1682,0,sty+bert+perp,3,0,0.000646429937462405,True
3353,3353,1682,1,sty+bert+perp,3,1,0.9993559107355924,True
3354,3354,1683,0,sty+bert+perp,3,0,0.00041448583694860897,True
3355,3355,1683,1,sty+bert+perp,3,1,0.9777070317342086,True
3356,3356,1684,0,sty+bert+perp,3,0,0.006419388768186423,True
3357,3357,1684,1,sty+bert+perp,3,1,0.9999037735764044,True
3358,3358,1685,0,sty+bert+perp,3,0,0.0040071313796513144,True
3359,3359,1685,1,sty+bert+perp,3,1,0.9474474521359836,True
3360,3360,1686,1,sty+bert+perp,3,1,0.9859797929986202,True
3361,3361,1687,0,sty+bert+perp,3,0,0.03669396980978018,True
3362,3362,1687,1,sty+bert+perp,3,1,0.9979648764329835,True
3363,3363,1688,0,sty+bert+perp,3,0,0.06033416886358655,True
3364,3364,1688,1,sty+bert+perp,3,1,0.9977167773849086,True
3365,3365,1689,0,sty+bert+perp,3,0,0.01019075249309718,True
3366,3366,1689,1,sty+bert+perp,3,1,0.9998526725362098,True
3367,3367,1690,0,sty+bert+perp,3,0,0.013285473867974967,True
3368,3368,1690,1,sty+bert+perp,3,1,0.9979941406154175,True
3369,3369,1691,0,sty+bert+perp,3,0,0.003954192224164377,True
3370,3370,1691,1,sty+bert+perp,3,1,0.9993993050276263,True
3371,3371,1692,0,sty+bert+perp,3,0,0.0004244015603154239,True
3372,3372,1692,1,sty+bert+perp,3,1,0.9521726796547737,True
3373,3373,1693,0,sty+bert+perp,3,0,0.0046544700000999,True
3374,3374,1693,1,sty+bert+perp,3,1,0.9993800374932709,True
3375,3375,1694,0,sty+bert+perp,3,0,0.0010935409222870755,True
3376,3376,1694,1,sty+bert+perp,3,1,0.9997774746901742,True
3377,3377,1695,0,sty+bert+perp,3,0,0.04577853424819879,True
3378,3378,1695,1,sty+bert+perp,3,1,0.9998682410719846,True
3379,3379,1696,0,sty+bert+perp,3,0,0.0005732981007692396,True
3380,3380,1696,1,sty+bert+perp,3,1,0.9942806908657608,True
3381,3381,1697,0,sty+bert+perp,3,0,0.0006986440619406193,True
3382,3382,1697,1,sty+bert+perp,3,1,0.9998511194455322,True
3383,3383,1698,0,sty+bert+perp,3,0,0.004108743152749662,True
3384,3384,1698,1,sty+bert+perp,3,1,0.9997694133108865,True
3385,3385,1699,0,sty+bert+perp,3,0,0.004560692120953999,True
3386,3386,1699,1,sty+bert+perp,3,1,0.9944834244693742,True
3387,3387,1700,0,sty+bert+perp,3,0,0.00018005880089632954,True
3388,3388,1700,1,sty+bert+perp,3,1,0.9994054002153714,True
3389,3389,1701,0,sty+bert+perp,3,0,0.0012821451479230212,True
3390,3390,1701,1,sty+bert+perp,3,1,0.9822128722920507,True
3391,3391,1702,0,sty+bert+perp,3,0,0.0020581695530662476,True
3392,3392,1702,1,sty+bert+perp,3,1,0.9993187524559412,True
3393,3393,1703,0,sty+bert+perp,3,0,0.014737742712221547,True
3394,3394,1703,1,sty+bert+perp,3,1,0.9936903159438077,True
3395,3395,1704,0,sty+bert+perp,3,0,0.00028141879011606483,True
3396,3396,1704,1,sty+bert+perp,3,1,0.9998683728928124,True
3397,3397,1705,0,sty+bert+perp,3,0,0.01342535909855614,True
3398,3398,1705,1,sty+bert+perp,3,0,0.19769931816342795,False
3399,3399,1706,0,sty+bert+perp,3,0,0.0010042905798001366,True
3400,3400,1706,1,sty+bert+perp,3,1,0.9998898109080796,True
3401,3401,1707,0,sty+bert+perp,3,0,0.0434331974279245,True
3402,3402,1707,1,sty+bert+perp,3,1,0.9999706731845421,True
3403,3403,1708,0,sty+bert+perp,3,0,0.07198813879103112,True
3404,3404,1708,1,sty+bert+perp,3,1,0.9993029432284546,True
3405,3405,1709,0,sty+bert+perp,3,0,0.006688161985729424,True
3406,3406,1709,1,sty+bert+perp,3,1,0.9394150040298891,True
3407,3407,1710,0,sty+bert+perp,3,0,0.0007041318192237995,True
3408,3408,1710,1,sty+bert+perp,3,1,0.942316182419433,True
3409,3409,1711,0,sty+bert+perp,3,0,0.000174289276879639,True
3410,3410,1711,1,sty+bert+perp,3,1,0.9997515907770282,True
3411,3411,1712,0,sty+bert+perp,3,0,0.013389607046530987,True
3412,3412,1712,1,sty+bert+perp,3,1,0.9991368132987951,True
3413,3413,1713,0,sty+bert+perp,3,0,0.00010546524065516413,True
3414,3414,1713,1,sty+bert+perp,3,1,0.9998752906813918,True
3415,3415,1714,0,sty+bert+perp,3,0,0.043846745225388305,True
3416,3416,1714,1,sty+bert+perp,3,1,0.9973721175663589,True
3417,3417,1715,0,sty+bert+perp,3,0,0.006368342700410611,True
3418,3418,1715,1,sty+bert+perp,3,1,0.9993163226103872,True
3419,3419,1716,0,sty+bert+perp,3,0,9.53381569500988e-05,True
3420,3420,1716,1,sty+bert+perp,3,1,0.9979834908693157,True
3421,3421,1717,0,sty+bert+perp,3,0,8.859575005216154e-05,True
3422,3422,1717,1,sty+bert+perp,3,1,0.834782857408664,True
3423,3423,1718,0,sty+bert+perp,3,0,0.002514184052021251,True
3424,3424,1718,1,sty+bert+perp,3,1,0.9994981546627437,True
3425,3425,1719,0,sty+bert+perp,3,0,0.00620741452604319,True
3426,3426,1719,1,sty+bert+perp,3,1,0.9995483906842267,True
3427,3427,1720,0,sty+bert+perp,3,0,0.007929127920196911,True
3428,3428,1720,1,sty+bert+perp,3,1,0.9983359694060078,True
3429,3429,1721,0,sty+bert+perp,3,0,0.028727468673511017,True
3430,3430,1721,1,sty+bert+perp,3,1,0.9989764165909681,True
3431,3431,1722,0,sty+bert+perp,3,0,0.0012799607098504247,True
3432,3432,1722,1,sty+bert+perp,3,1,0.9941624514235573,True
3433,3433,1723,0,sty+bert+perp,3,0,0.0003828171308950422,True
3434,3434,1723,1,sty+bert+perp,3,1,0.999940855139754,True
3435,3435,1724,0,sty+bert+perp,3,0,0.01727727932165477,True
3436,3436,1724,1,sty+bert+perp,3,1,0.9998808142745849,True
3437,3437,1725,0,sty+bert+perp,3,0,0.020607159425565985,True
3438,3438,1725,1,sty+bert+perp,3,1,0.9998351125155512,True
3439,3439,1726,0,sty+bert+perp,3,0,0.00045356056275683044,True
3440,3440,1726,1,sty+bert+perp,3,0,0.0821024348375653,False
3441,3441,1727,0,sty+bert+perp,3,0,0.0031622609448239917,True
3442,3442,1727,1,sty+bert+perp,3,1,0.9995509918257081,True
3443,3443,1728,0,sty+bert+perp,3,0,0.0004306811449470981,True
3444,3444,1728,1,sty+bert+perp,3,1,0.9980467962317444,True
3445,3445,1729,0,sty+bert+perp,3,0,0.00023485425707240606,True
3446,3446,1729,1,sty+bert+perp,3,1,0.7610265662525005,True
3447,3447,1730,0,sty+bert+perp,3,0,0.00046296373354895177,True
3448,3448,1730,1,sty+bert+perp,3,1,0.9986792349936823,True
3449,3449,1731,0,sty+bert+perp,3,0,0.0017279837106526012,True
3450,3450,1731,1,sty+bert+perp,3,1,0.9972441630469371,True
3451,3451,1732,0,sty+bert+perp,3,0,0.005652343428971862,True
3452,3452,1732,1,sty+bert+perp,3,1,0.8037624473141958,True
3453,3453,1733,0,sty+bert+perp,3,0,0.00023347250928008886,True
3454,3454,1733,1,sty+bert+perp,3,1,0.9998927903789105,True
3455,3455,1734,0,sty+bert+perp,3,0,0.001003465474902219,True
3456,3456,1734,1,sty+bert+perp,3,1,0.9987224679072647,True
3457,3457,1735,0,sty+bert+perp,3,0,0.00012472273891576518,True
3458,3458,1735,1,sty+bert+perp,3,1,0.8066860459051728,True
3459,3459,1736,0,sty+bert+perp,3,0,0.0014705440326446015,True
3460,3460,1736,1,sty+bert+perp,3,1,0.879807441044796,True
3461,3461,1737,0,sty+bert+perp,3,0,0.00017740100901087803,True
3462,3462,1737,1,sty+bert+perp,3,1,0.9848605924223391,True
3463,3463,1738,0,sty+bert+perp,3,0,0.04724825439326532,True
3464,3464,1738,1,sty+bert+perp,3,1,0.9998504988726381,True
3465,3465,1739,0,sty+bert+perp,3,0,0.027259519089676717,True
3466,3466,1739,1,sty+bert+perp,3,1,0.9825784597734155,True
3467,3467,1740,0,sty+bert+perp,3,0,9.028512418793655e-05,True
3468,3468,1740,1,sty+bert+perp,3,1,0.9999451089424994,True
3469,3469,1741,0,sty+bert+perp,3,0,0.05031947369912842,True
3470,3470,1741,1,sty+bert+perp,3,1,0.9996243433782864,True
3471,3471,1742,0,sty+bert+perp,3,0,0.00018004092389013507,True
3472,3472,1742,1,sty+bert+perp,3,1,0.995533572553128,True
3473,3473,1743,0,sty+bert+perp,3,0,0.001586038542568175,True
3474,3474,1743,1,sty+bert+perp,3,1,0.9997214059513599,True
3475,3475,1744,0,sty+bert+perp,3,0,0.0007974722314708366,True
3476,3476,1744,1,sty+bert+perp,3,1,0.9997475138327367,True
3477,3477,1745,0,sty+bert+perp,3,0,5.3251395184228686e-05,True
3478,3478,1745,1,sty+bert+perp,3,1,0.9205157067526952,True
3479,3479,1746,0,sty+bert+perp,3,0,0.0002942368736289149,True
3480,3480,1746,1,sty+bert+perp,3,1,0.9893142818437984,True
3481,3481,1747,0,sty+bert+perp,3,0,0.14524851535807665,True
3482,3482,1747,1,sty+bert+perp,3,1,0.9980203663739413,True
3483,3483,1748,0,sty+bert+perp,3,0,0.008144105490358669,True
3484,3484,1748,1,sty+bert+perp,3,1,0.9997313724468972,True
3485,3485,1749,0,sty+bert+perp,3,0,0.0001337047258090568,True
3486,3486,1749,1,sty+bert+perp,3,1,0.9994180231090594,True
3487,3487,1750,0,sty+bert+perp,3,0,0.0034665247711544093,True
3488,3488,1750,1,sty+bert+perp,3,1,0.9990478812732899,True
3489,3489,1751,0,sty+bert+perp,3,0,0.014907344246045853,True
3490,3490,1751,1,sty+bert+perp,3,1,0.9987688361318194,True
3491,3491,1752,0,sty+bert+perp,3,0,0.0005970453501747776,True
3492,3492,1752,1,sty+bert+perp,3,1,0.9700756837685595,True
3493,3493,1753,0,sty+bert+perp,3,0,0.0011942808474254753,True
3494,3494,1753,1,sty+bert+perp,3,1,0.9999313153582912,True
3495,3495,1754,1,sty+bert+perp,3,1,0.999853401917252,True
3496,3496,1755,0,sty+bert+perp,3,0,0.0003763172073884614,True
3497,3497,1755,1,sty+bert+perp,3,0,0.351578980735182,False
3498,3498,1756,0,sty+bert+perp,3,0,0.001108399188508645,True
3499,3499,1756,1,sty+bert+perp,3,1,0.9997741400443161,True
3500,3500,1757,0,sty+bert+perp,3,1,0.5100260862865569,False
3501,3501,1757,1,sty+bert+perp,3,1,0.9867039419751756,True
3502,3502,1758,0,sty+bert+perp,3,0,0.0006460055076382098,True
3503,3503,1758,1,sty+bert+perp,3,1,0.9994616904600736,True
3504,3504,1759,0,sty+bert+perp,3,0,0.0003439193680264218,True
3505,3505,1759,1,sty+bert+perp,3,1,0.9992521298538561,True
3506,3506,1760,0,sty+bert+perp,3,0,0.00020778697154918586,True
3507,3507,1760,1,sty+bert+perp,3,1,0.9978224939964601,True
3508,3508,1761,0,sty+bert+perp,3,0,0.1326196514939082,True
3509,3509,1761,1,sty+bert+perp,3,1,0.9991537441237772,True
3510,3510,1762,0,sty+bert+perp,3,0,0.0006537076498172922,True
3511,3511,1762,1,sty+bert+perp,3,1,0.9917128182195953,True
3512,3512,1763,0,sty+bert+perp,3,0,0.004123839420787056,True
3513,3513,1763,1,sty+bert+perp,3,1,0.9991769406025227,True
3514,3514,1764,0,sty+bert+perp,3,0,0.02744647626437079,True
3515,3515,1764,1,sty+bert+perp,3,1,0.9554465115029256,True
3516,3516,1765,0,sty+bert+perp,3,0,0.0011195735168482875,True
3517,3517,1765,1,sty+bert+perp,3,1,0.9998588562622036,True
3518,3518,1766,0,sty+bert+perp,3,0,0.013898449235408342,True
3519,3519,1766,1,sty+bert+perp,3,1,0.9997175062071108,True
3520,3520,1767,0,sty+bert+perp,3,0,0.01142690273333377,True
3521,3521,1767,1,sty+bert+perp,3,1,0.9997854991791176,True
3522,3522,1768,0,sty+bert+perp,3,0,0.0023282797196086703,True
3523,3523,1768,1,sty+bert+perp,3,1,0.9977482229814681,True
3524,3524,1769,0,sty+bert+perp,3,0,0.00035196490888285317,True
3525,3525,1769,1,sty+bert+perp,3,1,0.999302708688197,True
3526,3526,1770,0,sty+bert+perp,3,0,0.00020134464914083655,True
3527,3527,1770,1,sty+bert+perp,3,1,0.9999586528488275,True
3528,3528,1771,0,sty+bert+perp,3,0,0.0003054042308653534,True
3529,3529,1771,1,sty+bert+perp,3,1,0.9995636858400759,True
3530,3530,1772,0,sty+bert+perp,3,0,0.0033254825040316457,True
3531,3531,1772,1,sty+bert+perp,3,1,0.9999032739123705,True
3532,3532,1773,0,sty+bert+perp,3,0,0.007952482590933322,True
3533,3533,1773,1,sty+bert+perp,3,1,0.9529766379677913,True
3534,3534,1774,0,sty+bert+perp,3,0,0.007318352175658727,True
3535,3535,1774,1,sty+bert+perp,3,1,0.9935896534157966,True
3536,3536,1775,0,sty+bert+perp,3,0,6.868619372902207e-05,True
3537,3537,1775,1,sty+bert+perp,3,1,0.9967022526598555,True
3538,3538,1776,0,sty+bert+perp,3,0,0.002536184014509623,True
3539,3539,1776,1,sty+bert+perp,3,1,0.9604462370571362,True
3540,3540,1777,0,sty+bert+perp,3,0,0.0001353637480404195,True
3541,3541,1777,1,sty+bert+perp,3,1,0.999849905584546,True
3542,3542,1778,0,sty+bert+perp,3,0,2.6034659798415646e-05,True
3543,3543,1778,1,sty+bert+perp,3,0,0.12704652904311445,False
3544,3544,1779,0,sty+bert+perp,3,0,9.3683085742144e-05,True
3545,3545,1779,1,sty+bert+perp,3,1,0.9998785126110484,True
3546,3546,1780,0,sty+bert+perp,3,0,3.394509755112182e-05,True
3547,3547,1780,1,sty+bert+perp,3,1,0.9995044468320464,True
3548,3548,1781,0,sty+bert+perp,3,0,0.00028061272075177024,True
3549,3549,1781,1,sty+bert+perp,3,1,0.9991171779503313,True
3550,3550,1782,0,sty+bert+perp,3,0,0.007168030905661606,True
3551,3551,1782,1,sty+bert+perp,3,1,0.9987159858698593,True
3552,3552,1783,0,sty+bert+perp,3,0,0.0017321688288863995,True
3553,3553,1783,1,sty+bert+perp,3,1,0.9960697152075095,True
3554,3554,1784,0,sty+bert+perp,3,0,0.03541484887376132,True
3555,3555,1784,1,sty+bert+perp,3,1,0.9587720946278616,True
3556,3556,1785,0,sty+bert+perp,3,0,0.0008269137291993799,True
3557,3557,1785,1,sty+bert+perp,3,1,0.9997375962014945,True
3558,3558,1786,0,sty+bert+perp,3,0,0.0034570521456368814,True
3559,3559,1786,1,sty+bert+perp,3,1,0.9998500348478594,True
3560,3560,1787,0,sty+bert+perp,3,0,0.0010996257186270328,True
3561,3561,1787,1,sty+bert+perp,3,1,0.9973987326038231,True
3562,3562,1788,0,sty+bert+perp,3,0,0.027019605144870357,True
3563,3563,1788,1,sty+bert+perp,3,1,0.9995624850919645,True
3564,3564,1789,0,sty+bert+perp,3,0,0.009324761709658824,True
3565,3565,1789,1,sty+bert+perp,3,1,0.9943288178682241,True
3566,3566,1790,0,sty+bert+perp,3,0,0.0026567721428489835,True
3567,3567,1790,1,sty+bert+perp,3,1,0.9999471438969707,True
3568,3568,1791,0,sty+bert+perp,3,0,4.444385675627513e-05,True
3569,3569,1791,1,sty+bert+perp,3,1,0.9998707240129938,True
3570,3570,1792,0,sty+bert+perp,3,0,0.012805011855014826,True
3571,3571,1792,1,sty+bert+perp,3,1,0.9996249421391086,True
3572,3572,1793,0,sty+bert+perp,3,0,0.012922173536236353,True
3573,3573,1793,1,sty+bert+perp,3,1,0.9999604657104938,True
3574,3574,1794,0,sty+bert+perp,3,0,7.033632919255921e-05,True
3575,3575,1794,1,sty+bert+perp,3,1,0.8910339291535602,True
3576,3576,1795,0,sty+bert+perp,3,0,0.0006492990056957926,True
3577,3577,1795,1,sty+bert+perp,3,1,0.999565441488473,True
3578,3578,1796,0,sty+bert+perp,3,0,0.001013400495814,True
3579,3579,1796,1,sty+bert+perp,3,1,0.9976616132446516,True
3580,3580,1797,0,sty+bert+perp,3,0,0.001541872773559097,True
3581,3581,1797,1,sty+bert+perp,3,1,0.9965939944244661,True
3582,3582,1798,0,sty+bert+perp,3,0,0.3286087237026016,True
3583,3583,1798,1,sty+bert+perp,3,1,0.9997052382945825,True
3584,3584,1799,0,sty+bert+perp,3,0,0.00020010154225740424,True
3585,3585,1799,1,sty+bert+perp,3,1,0.9997569628043104,True
3586,3586,1800,0,sty+bert+perp,3,0,0.003604057322715286,True
3587,3587,1800,1,sty+bert+perp,3,1,0.9998394303521577,True
3588,3588,1801,0,sty+bert+perp,3,0,0.16641280831168975,True
3589,3589,1801,1,sty+bert+perp,3,1,0.9857451115596121,True
3590,3590,1802,0,sty+bert+perp,3,0,0.0025387355715396974,True
3591,3591,1802,1,sty+bert+perp,3,1,0.9996802865343556,True
3592,3592,1803,0,sty+bert+perp,3,0,8.585477461344019e-05,True
3593,3593,1803,1,sty+bert+perp,3,1,0.9999345901073541,True
3594,3594,1804,0,sty+bert+perp,3,0,0.00399799820369516,True
3595,3595,1804,1,sty+bert+perp,3,1,0.9998338253053085,True
3596,3596,1805,0,sty+bert+perp,3,0,0.10438587254065922,True
3597,3597,1805,1,sty+bert+perp,3,1,0.9999721945133492,True
3598,3598,1806,0,sty+bert+perp,3,0,0.01878756085754394,True
3599,3599,1806,1,sty+bert+perp,3,1,0.9980842609951771,True
3600,3600,1807,0,sty+bert+perp,3,0,0.003130989740188016,True
3601,3601,1807,1,sty+bert+perp,3,1,0.997053093612126,True
3602,3602,1808,0,sty+bert+perp,3,0,0.011259811388670379,True
3603,3603,1808,1,sty+bert+perp,3,1,0.9998561134149432,True
3604,3604,1809,0,sty+bert+perp,3,0,0.0004117270538683001,True
3605,3605,1809,1,sty+bert+perp,3,1,0.7794556890591552,True
3606,3606,1810,0,sty+bert+perp,3,0,0.008345267066703604,True
3607,3607,1810,1,sty+bert+perp,3,1,0.9999520530531271,True
3608,3608,1811,0,sty+bert+perp,3,0,0.26196307532102137,True
3609,3609,1811,1,sty+bert+perp,3,1,0.999862881660673,True
3610,3610,1812,0,sty+bert+perp,3,0,0.0022596459443673792,True
3611,3611,1812,1,sty+bert+perp,3,1,0.9998303539615352,True
3612,3612,1813,0,sty+bert+perp,3,0,0.02144774935395761,True
3613,3613,1813,1,sty+bert+perp,3,1,0.999908067847427,True
3614,3614,1814,0,sty+bert+perp,3,0,0.0027148468927098,True
3615,3615,1814,1,sty+bert+perp,3,1,0.9940162732998743,True
3616,3616,1815,0,sty+bert+perp,3,0,2.7474980638282754e-05,True
